id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9368417,"Charming Home, Sweet Night Sleep",40829795,Colleen,,Beaumont-Wilshire,45.54621502,-122.6162355,Private room,63,1,26,9/4/2017,1.64,3,365
12866223,CASA ALAMEDA LUXURY,1273065,Benjamin,,Beaumont-Wilshire,45.54641363,-122.6231616,Private room,129,2,65,9/5/2017,3.98,1,20
19485786,Casa de Lawless: Queen Garden Room in NE PDX,14142897,Sandee,,Beaumont-Wilshire,45.54667553,-122.6297427,Private room,60,2,16,9/4/2017,6.76,2,151
19860902,Casa Della Zisa,136389356,Dr. Zisa,,Beaumont-Wilshire,45.54839342,-122.6156078,Private room,70,2,8,9/10/2017,5,1,187
1487276,Guest Room Located in the Heartbeat of Portland!,748943,Gabriella,,Beaumont-Wilshire,45.54953268,-122.6257301,Private room,64,2,155,8/29/2017,4.15,4,355
3842520,Alberta Arts Backyard Studio,7099516,Kiah,,Beaumont-Wilshire,45.55536224,-122.6301021,Entire home/apt,70,2,178,8/26/2017,4.86,2,129
6327362,Alberta Arts Family Home,3482338,Liz,,Beaumont-Wilshire,45.55591386,-122.6268785,Entire home/apt,120,3,2,7/3/2015,0.07,1,0
13798424,Quiet street but close to the action,30861006,Andrea,,Beaumont-Wilshire,45.55563257,-122.6206107,Private room,50,10,32,9/10/2017,2.39,1,7
6277747,Private Cottage Style Apartment,16548016,Jess,,Beaumont-Wilshire,45.55556685,-122.6219379,Entire home/apt,76,2,85,8/27/2017,2.98,1,160
11098556,Classic Tudor with Incredible View,11744350,Gabe,,Beaumont-Wilshire,45.5471542,-122.6306321,Entire home/apt,425,1,0,,,1,0
1159791,NE PDX In-law unit (studio-plus),3459175,Elyse,,Beaumont-Wilshire,45.55545506,-122.6226373,Entire home/apt,109,2,58,9/3/2017,1.1,1,362
11315727,Cute Portland Home,7099516,Kiah,,Beaumont-Wilshire,45.55507914,-122.6297587,Entire home/apt,100,2,11,8/14/2017,0.61,2,75
8170853,Fun on Fremont,13818089,Holly,,Beaumont-Wilshire,45.55144382,-122.6154699,Entire home/apt,130,3,7,10/9/2016,0.34,2,253
20450569,Beautiful Light filled Bedroom,46143543,Yvette,,Beaumont-Wilshire,45.547439,-122.628781,Private room,190,1,2,9/3/2017,2,1,12
4256044,Private Suite/Studio in the Heartbeat of Portland,748943,Gabriella,,Beaumont-Wilshire,45.54947902,-122.6296144,Entire home/apt,74,2,107,9/4/2017,3.11,4,358
20742627,★ Walk to Restaurant Row: Brand New 1-bedroom Flat,148553108,Fremont,,Beaumont-Wilshire,45.54654375,-122.6233885,Entire home/apt,99,2,1,9/2/2017,1,1,76
7972371,The Sunshine House,35256567,Suzanne,,Beaumont-Wilshire,45.55157556,-122.6172263,Entire home/apt,105,3,9,8/21/2017,0.63,1,0
18292846,Charming 1940s Portland bungalow! (NE Alberta),12216787,Ryan,,Beaumont-Wilshire,45.55710884,-122.6265247,Entire home/apt,125,13,0,,,1,0
16925936,Suite Sleeps 3-4 in the Heartbeat of Portland,748943,Gabriella,,Beaumont-Wilshire,45.54817019,-122.6286193,Entire home/apt,129,2,1,3/7/2017,0.16,4,170
94500,Room in Vintage Alberta Bungalow,499386,James,,Beaumont-Wilshire,45.55747654,-122.6303772,Private room,60,2,142,8/23/2017,1.85,1,158
6303990,Cozy studio on Freemont,9627729,Kelli,,Beaumont-Wilshire,45.54775589,-122.6168976,Entire home/apt,103,1,11,10/11/2015,0.4,1,0
14199654,Centrally located urban oasis in the northeast!,42852751,Tal,,Beaumont-Wilshire,45.55616679,-122.6274128,Private room,110,1,1,8/4/2016,0.07,1,91
5550730,Garden Oasis near Alberta St.,28780276,Paul,,Beaumont-Wilshire,45.5563693,-122.6270487,Entire home/apt,105,1,152,9/5/2017,5.02,2,316
4468821,The Nest in Northeast PDX,18759529,Julie & Oren,,Beaumont-Wilshire,45.55781699,-122.6251667,Entire home/apt,75,2,106,8/28/2017,3.06,1,127
19001094,Luxury Private Room at Portland's Top AirBnb,17733541,Tony,,Sabin,45.55147273,-122.6541442,Private room,45,1,6,9/4/2017,6,4,20
4244647,Charming bungalow 3.5 month rental,5579,Dee,,Sabin,45.55364885,-122.6440228,Entire home/apt,150,1,0,,,1,0
12230518,The Bike Shed Portland Guest House,11186740,Sarah,,Sabin,45.55579517,-122.6431252,Entire home/apt,150,1,101,8/29/2017,6.81,1,52
1441317,"Frere House, Alberta Arts; Top Flr.",6971894,Kathryn,,Sabin,45.55403937,-122.6466455,Entire home/apt,115,2,57,8/25/2017,1.16,3,139
4241997,Gorgeous New Private Alberta Arts Cottage,21227250,Mishka,,Sabin,45.55498861,-122.6500726,Entire home/apt,155,1,72,9/9/2017,2.01,1,29
12821851,Alberta Arts 1908 Family Home,69947670,(EMAIL HIDDEN),,Sabin,45.55749863,-122.6484775,Entire home/apt,100,7,1,7/13/2016,0.07,1,0
114086,Bright Friendly Home- Alberta Arts,501715,Teresa,,Sabin,45.55483702,-122.651144,Private room,23,1,51,8/20/2017,0.68,6,344
14370034,Breathtaking Basement - private apt in hip NE,88163357,Lydia,,Sabin,45.5523552,-122.6508193,Entire home/apt,110,1,55,9/1/2017,4.18,1,157
19766530,The Rainbow Room in Sabin,100806666,Harry,,Sabin,45.54949695,-122.6526161,Private room,45,1,4,7/31/2017,2,1,64
20500143,Freeman Air BNB,143538987,Inez,,Sabin,45.55135737,-122.6549037,Entire home/apt,120,1,3,9/3/2017,3,1,89
12954238,Charming Garden Bungalow,71169273,Morgan And Dave,,Sabin,45.55149404,-122.6525733,Entire home/apt,150,1,6,7/19/2017,0.41,1,0
13032552,ArtSpace Apartment,23738131,Carson Emily,,Sabin,45.55246177,-122.6541856,Entire home/apt,115,2,53,9/4/2017,3.88,1,16
19018904,Sunshine House in the Heart of Alberta Arts,67839082,Desiree,,Sabin,45.55642588,-122.6487534,Entire home/apt,350,3,2,8/27/2017,2,1,20
20093687,Sweet Old Home in NE Portland,14617467,Blake,,Sabin,45.55195128,-122.6537555,Private room,75,1,9,8/26/2017,7.11,1,66
18962800,Luxurious Private Room in Modern Home (The Sol),17733541,Tony,,Sabin,45.55174087,-122.6538635,Private room,55,1,29,9/11/2017,8.61,4,20
19764369,Portland at its best,1895446,Marsha,,Sabin,45.54881857,-122.6495914,Entire home/apt,125,3,1,8/19/2017,1,1,179
871985,Beautiful Alberta Arts District Apt,3528646,Aysha,,Sabin,45.55662932,-122.6495517,Entire home/apt,110,1,311,8/28/2017,5.62,1,324
4315756,Private Room w Private Bath in Art-filled Home,22404852,Malia,,Sabin,45.5513741,-122.6529303,Private room,90,2,22,8/28/2017,1.54,1,98
236108,Large COMFY Room in Alberta Arts,501715,Teresa,,Sabin,45.55588067,-122.6476545,Private room,28,1,49,8/24/2016,0.75,6,283
596389,Garden Oasis Guest House,2948538,Colin And Medina,,Sabin,45.55141011,-122.65268,Entire home/apt,75,3,222,8/28/2017,3.55,2,53
4421453,Little White House Garden Apartment,22951266,Lynne,,Sabin,45.55337843,-122.6523803,Entire home/apt,99,2,165,9/8/2017,5.15,1,261
857046,"Lg Spacious Room, FUN Alberta Arts",501715,Teresa,,Sabin,45.55649877,-122.648259,Private room,30,1,29,9/3/2017,0.54,6,334
7052917,Charming Alberta Bungalow monthly rental,11017539,Dessa,,Sabin,45.55710581,-122.6446085,Entire home/apt,150,30,1,6/12/2016,0.07,1,0
20506948,Northeast modern bungalow,1360125,Chris,,Sabin,45.55327511,-122.6536787,Entire home/apt,174,5,0,,,1,0
14153002,Garden home away from home,4442290,Jeffrey,,Sabin,45.55166559,-122.6525585,Entire home/apt,180,3,12,8/27/2017,0.88,1,365
1225700,Our reviews speak for themselves!,5884617,Katie,,Sabin,45.55512023,-122.6532964,Private room,45,5,42,10/5/2014,0.82,1,0
6337501,Quiet Clean Modern NE Portland Home,3519870,Steve,,Sabin,45.55105847,-122.6525083,Entire home/apt,140,7,1,7/1/2015,0.04,3,0
16855938, Walk to Alberta! 6-beds/2-bath. Walk Score: 85!,112276836,Kelly,,Sabin,45.55609972,-122.6487239,Entire home/apt,399,2,10,8/20/2017,1.44,1,47
15559774,Beautiful NE Portland Craftsman,80442520,Tricia,,Sabin,45.55765624,-122.6488345,Entire home/apt,139,3,11,8/28/2017,1.25,2,162
6863333,Cozy Apt in 1911 Historic Home,5646387,Charlena,,Sabin,45.55179577,-122.6547217,Entire home/apt,85,2,48,8/20/2017,1.91,1,36
1422396,"Frere House, Alberta Arts/Suite Rm.",6971894,Kathryn,,Sabin,45.55475033,-122.6475803,Private room,55,2,44,8/17/2017,0.92,3,82
7246397,Renovated Alberta Arts Sun-Filled Tiny House,12923876,Lee,,Sabin,45.55606942,-122.6513119,Entire home/apt,90,1,182,9/10/2017,7.05,1,74
16568732,Big Cozy Guest Room in Great NE Location + 2 Bikes,24290834,Sarva,,Sabin,45.54838594,-122.6494459,Private room,65,2,32,9/6/2017,4.53,2,18
5632832,1 Bd w/ private bath in a newer Hm,3519870,Steve,,Sabin,45.55037498,-122.6520333,Private room,50,2,27,9/11/2017,0.98,3,177
93613,Sunny Queen Room FUN Alberta Arts,501715,Teresa,,Sabin,45.55479808,-122.651603,Private room,43,1,62,8/14/2017,0.86,6,299
8956997,Urban retreat in historic Irvington,46814135,Bina,,Sabin,45.54857991,-122.6513772,Entire home/apt,129,2,70,8/24/2017,3.25,1,85
10153895,"Cozy one bedroom, awesome location",1586097,Elena,,Sabin,45.55023386,-122.6530105,Entire home/apt,79,3,53,8/25/2017,2.77,1,58
1281235,"Frere House, Alberta Arts; Queen Rm",6971894,Kathryn,,Sabin,45.55576872,-122.6459034,Private room,55,2,63,8/19/2017,1.24,3,160
17590582,Portland Cozy,7660438,Celedra,,Sabin,45.55049737,-122.644844,Private room,64,2,6,9/4/2017,1.21,1,81
12273960,Garden Apartment in Alberta Arts,7385399,Mandi,,Sabin,45.5529251,-122.6487441,Entire home/apt,105,2,36,8/26/2017,2.75,1,129
13314988,Awesome Artist's Suite in Ideal Location,8073011,Kelly,,Sabin,45.55479505,-122.6496273,Entire home/apt,125,2,83,9/6/2017,5.53,1,47
18918121,Luxurious Private Room in Modern Home (Bella Luna),17733541,Tony,,Sabin,45.55022245,-122.6543661,Private room,55,1,30,9/5/2017,9,4,20
12509645,Tiny House in Alameda/Alberta Arts,67745372,Sandra,,Sabin,45.55324521,-122.6457471,Entire home/apt,125,30,23,6/16/2017,1.38,1,124
7307113,Family Home at the Heart of NE PDX,38278620,Matt,,Sabin,45.55186364,-122.6517317,Entire home/apt,200,3,5,6/19/2016,0.2,1,0
18615313,"Brand new energy efficient, cool carriage house",2783158,Summer,,Sabin,45.5513868,-122.6544896,Entire home/apt,130,2,12,9/4/2017,6.1,1,86
14731597,Family & Pet Friendly Home - Driveway Parking,91734851,LeeAnne,,Sabin,45.55292855,-122.652046,Entire home/apt,165,3,26,9/4/2017,2.11,1,170
8070792,Artistic Victorian close-in NE,27678,Vanessa,,Sabin,45.5497327,-122.6541618,Private room,90,3,1,4/13/2017,0.2,1,0
4423910,Cozy Private Modern Studio in Northeast Portland,20851992,Jordan,,Sabin,45.55147422,-122.6497654,Entire home/apt,75,1,40,9/7/2017,4.71,1,328
12686371,Big Little House,13413516,Kristen And Chris,,Sabin,45.55331243,-122.6548257,Entire home/apt,150,1,55,9/5/2017,3.33,1,337
17434244,Pop Art Apartment,117950143,Arianna,,Sabin,45.55043873,-122.6454358,Entire home/apt,79,1,83,9/8/2017,12.51,1,58
13739041,4 Bedroom Alberta Craftsman home,9522298,Edward,,Sabin,45.55768406,-122.650234,Entire home/apt,269,2,8,8/1/2017,1.4,1,168
16999412,Private Room & Bath in Alberta Bungalow,17526503,Jenna,,Sabin,45.5575431,-122.6468269,Private room,45,2,18,9/4/2017,2.44,1,0
19121111,Gypsy Caravan at the Garden Oasis,2948538,Colin And Medina,,Sabin,45.5500296,-122.6537049,Entire home/apt,75,3,7,8/27/2017,3,2,18
18948928,One Bedroom close in NE Portland,8859036,Garrett,,Sabin,45.54852749,-122.6548239,Private room,55,2,3,7/3/2017,0.96,1,0
5038793,Quiet Centralized NE Neighborhood,3519870,Steve,,Sabin,45.55171764,-122.6529129,Private room,75,2,14,8/24/2017,0.46,3,88
17498219,Experience a classic PDX walkable neighborhood,33154665,Tony,,Sabin,45.55457614,-122.6512963,Private room,75,1,44,8/29/2017,8.92,2,123
5620043,Cozy Guest Room in Great NE Location + 2 Bikes,24290834,Sarva,,Sabin,45.54830167,-122.6508736,Private room,50,2,24,9/6/2017,3.41,2,31
18636900,Luxurious Private Apartment - Prime City Location!,17733541,Tony,,Sabin,45.55028705,-122.654367,Entire home/apt,99,2,29,9/10/2017,8.06,4,195
20439624,Eclipse retreat in a Japanese/Modern home,132728352,Shannon,,Sabin,45.55252098,-122.6517457,Entire home/apt,400,2,0,,,1,222
13899925,Walk to Alberta Arts District! Walk Score: 85!,70547018,Melanie,,Sabin,45.55643195,-122.6473106,Entire home/apt,199,2,30,8/10/2017,2.12,3,134
9450863,Cozy Private Apt By Food & Drinks,10339520,Heather,,Sabin,45.54861992,-122.6526291,Entire home/apt,149,5,29,7/7/2017,1.35,1,75
19676568,Quaint NW Portland/Beaverton Room In The Hills,7869789,Mohammad,,Northwest Heights,45.55203411,-122.776885,Private room,50,1,5,8/21/2017,2.21,3,89
8107775,"Bdrm w/ double bed, walk-in closet w/ rain shower",19812376,Mark,,Northwest Heights,45.55094835,-122.7758014,Private room,189,1,0,,,3,365
20461290,Stylish 2BR near downtown* Pool table* Quiet,1674967,Marina,,Northwest Heights,45.545647,-122.7726745,Entire home/apt,140,1,0,,,1,79
9107116,Upscale Basement minutes from city,47469180,Stefanie,,Northwest Heights,45.54009986,-122.772406,Entire home/apt,130,1,32,8/29/2017,2.39,1,165
6272681,3 BR/2 BA guesthouse w/ city views!,890334,Alfred,,Northwest Heights,45.54882344,-122.7704241,Entire home/apt,199,5,17,8/13/2017,0.64,3,364
7870115,NW Town Home,41477954,Heather,,Northwest Heights,45.54290266,-122.7787621,Private room,155,1,1,11/16/2016,0.1,1,365
15327835,Comfortable and Spacious NW PDX Home,68957515,Tim,,Northwest Heights,45.53163337,-122.7585428,Entire home/apt,225,5,1,11/26/2016,0.1,1,82
1280971,Cozy Room In Home away Home,6800964,Isil,,Northwest Heights,45.53539407,-122.7578801,Private room,50,30,14,8/25/2017,0.27,1,135
19346220,Friendly NW Portland/Beaverton Room In The Hills,7869789,Mohammad,,Northwest Heights,45.55197942,-122.7773042,Private room,70,1,3,8/22/2017,1.36,3,89
7631951,Room in NW Portland Lodge Home,19812376,Mark,,Northwest Heights,45.55206004,-122.776894,Private room,179,2,1,5/30/2017,0.28,3,365
20167381,Forest heights new home,81630845,Aviv,,Northwest Heights,45.54352323,-122.7673169,Entire home/apt,1500,3,0,,,1,0
6672140,Skyline: Portland Lodge by the City,19812376,Mark,,Northwest Heights,45.55015891,-122.7773443,Entire home/apt,495,3,19,8/22/2017,0.7,3,362
14715337,Forrest View Cozy 2 Bedroom,60135201,Liz,,Northwest Heights,45.53607843,-122.7773902,Entire home/apt,126,2,35,8/27/2017,2.82,1,0
9095149,Cozy house by popular hiking trails,2305141,Sally,,Northwest Heights,45.54035773,-122.7815874,Entire home/apt,189,6,28,8/24/2017,1.35,1,290
16097982,Quiet Room in Upscale Areas  with Conveniences,49682470,Lpoh,,Northwest Heights,45.5332686,-122.7658355,Private room,45,2,0,,,1,0
19677555,Family-Friendly Rm In NW Portland Hills/Beaverton,7869789,Mohammad,,Northwest Heights,45.55057971,-122.7780605,Private room,66,1,3,8/18/2017,1.48,3,89
20520835,Carey's Estate,53299222,Corey,,Parkrose Heights,45.54072473,-122.553684,Private room,38,4,1,9/6/2017,1,1,346
18249410,Quiet Peaceful Apt- Backyard Deck,501715,Teresa,,Parkrose Heights,45.54414647,-122.5447723,Entire home/apt,105,1,6,9/9/2017,1.58,6,85
19750022,It's Like Camping,87542441,Joan,,Parkrose Heights,45.54290056,-122.5503465,Entire home/apt,58,1,11,9/3/2017,5.5,1,179
16132576,Cozy NE Mint Room w/ Shared Bath,52170945,Carol,,Parkrose Heights,45.5359232,-122.5424829,Private room,275,1,1,2/27/2017,0.15,2,0
20216268,New Listing- Modern Guest House,52274542,Matt And Jen,,Parkrose Heights,45.54269765,-122.5525998,Entire home/apt,85,2,6,9/8/2017,6,1,29
19568228,Parkrose Heights sleeps 7+ 2 full bath,29897095,Kevin,,Parkrose Heights,45.5372567,-122.5520205,Entire home/apt,253,3,4,8/26/2017,2.31,1,168
15190856,Spacious Trailer Suite - Private and Convenient,56550372,Richard,,Parkrose Heights,45.53478255,-122.5576097,Entire home/apt,32,2,63,9/7/2017,5.45,1,80
20697319,Convenient safe location in Portland&Private room,148139307,Lucia,,Parkrose Heights,45.53502972,-122.5385809,Private room,40,1,0,,,1,355
16174585,Cozy and fancy house in a peaceful neighborhood.,105593329,Thanh-Tam,,Parkrose Heights,45.5442161,-122.5544555,Entire home/apt,125,1,30,9/4/2017,4.39,1,175
838961,Studio Apartment - Private Entry,4382924,Reggie,,Parkrose Heights,45.54550579,-122.5451775,Private room,69,7,13,6/1/2017,0.32,1,285
11242427,NE Bright Spacious Parkrose Studio,501715,Teresa,,Parkrose Heights,45.54407642,-122.5463854,Entire home/apt,43,1,40,9/1/2017,2.1,6,168
16132722,Cozy NE Blue Room w/ Shared Bath,52170945,Carol,,Parkrose Heights,45.53531437,-122.5409672,Private room,275,1,1,12/12/2016,0.11,2,0
19948524,Lynne's Place,141383739,Lynne,,Parkrose Heights,45.533814,-122.554465,Private room,30,1,11,9/9/2017,10,1,152
15056137,Beautiful Studio Apt in NW Portland w/ backyard!,23008644,Derek,,Northwest District,45.52564573,-122.6967633,Entire home/apt,134,2,42,8/28/2017,3.48,1,6
15789931,Luxury Modern Apt in Nw 23rd St!! Location!!!!!,51261759,M.J,,Northwest District,45.52818853,-122.6986066,Entire home/apt,150,2,66,9/10/2017,6.37,1,347
12915529,"Spacious - w/decks, views & hot tub",70816029,Gabriel,,Northwest District,45.53371293,-122.7075226,Entire home/apt,195,3,8,8/6/2017,0.51,1,0
2702455,Trinity Attic,10415394,Jessica,,Northwest District,45.52336015,-122.6925051,Private room,45,2,22,9/1/2017,8.46,1,51
16050852,Forest Park Cozy Studio Apartment NW PDX,104504048,Matthew James,,Northwest District,45.53795477,-122.7199331,Entire home/apt,80,2,1,1/8/2017,0.12,1,0
19478849,Luxurious 2bedroom apartment in the northwest 23rd,136695835,Housam,,Northwest District,45.52840369,-122.6983621,Entire home/apt,279,3,7,8/28/2017,3.62,1,74
4030255,A LITTLE SUGAR  Pearl District,1013089,Maria+Dino,,Northwest District,45.53178201,-122.6870171,Private room,75,2,173,8/25/2017,4.88,3,347
8256301,NW 23rd (Nob Hill) - Cozy Apartment,37100855,Channah,,Northwest District,45.52799128,-122.6969262,Entire home/apt,110,1,189,8/28/2017,8.08,1,82
573264,"Large 2B Apt, central NW district ",2820851,Northwest Portland,,Northwest District,45.52594825,-122.688869,Entire home/apt,146,5,38,8/28/2017,0.62,7,341
15843163,NW Hot Tub Cozy Apartment and Squirrels,102619618,Nadia,,Northwest District,45.52537547,-122.6958694,Entire home/apt,100,2,8,3/12/2017,0.81,1,0
12796469,Sunny Bungalow Vibes in Nob Hill,7008585,Emma,,Northwest District,45.52599822,-122.6953953,Entire home/apt,106,2,11,8/28/2017,8.05,1,103
19967926,Northwest Neighborhood Guesthouse,141581574,Tony,,Northwest District,45.53020795,-122.6945237,Entire home/apt,149,3,6,8/21/2017,3.83,1,157
19944206,Peaceful retreat in the heart of the city!,133133470,Abby,,Northwest District,45.52878462,-122.6937994,Entire home/apt,200,5,7,9/5/2017,4.67,1,176
15097399,Victorian Townhome near Downtown & Pearl District,14532353,Dennis,,Northwest District,45.52442024,-122.688807,Entire home/apt,160,3,4,4/2/2017,0.68,2,0
6766082,Vintage 2 Room Studio  w/ Balcony,5890664,Kelly & Lee,,Northwest District,45.52700272,-122.6969517,Entire home/apt,159,2,33,9/3/2017,1.29,1,259
12004869,Ideal Location in Chic NW District,8525373,Cynthia,,Northwest District,45.52759561,-122.6958353,Entire home/apt,354,2,4,7/9/2017,0.3,2,0
20618697,Dutch Craftsman Guest Suite on NW 23rd Ave,83781753,David & Camey,,Northwest District,45.53701979,-122.7002348,Private room,95,1,2,9/9/2017,2,1,128
15408554,The Vic Room 2C,98202133,Toney,,Northwest District,45.53860183,-122.6978942,Private room,65,1,108,9/11/2017,9.76,3,7
229291,NW Nob Hill Neighborhood Bedroom,1001311,Alleyn,,Northwest District,45.53350791,-122.7063276,Private room,65,1,482,9/7/2017,6.64,4,124
204002,NW Nob Hill Serene City Bedroom,1001311,Alleyn,,Northwest District,45.5344543,-122.7069638,Private room,75,1,358,9/7/2017,4.88,4,330
13827370,Willamette Heights View,10354567,Paula,,Northwest District,45.53481543,-122.7167547,Entire home/apt,145,2,69,8/22/2017,5.85,2,161
15975484,Spacious Queen Room in Great Location,2820851,Northwest Portland,,Northwest District,45.52549102,-122.6902507,Private room,89,1,18,8/26/2017,2.09,7,353
15605030,Trendy spot on NW 23rd Ave! #4,98988051,Karen,,Northwest District,45.52535114,-122.6974877,Entire home/apt,159,2,31,9/10/2017,4.51,1,76
19971363,"King Suite in NW
Mini Mansion",10736016,John,,Northwest District,45.52849254,-122.7012699,Private room,109,2,4,9/4/2017,4,2,28
3194117,Cozy forest apt. in NW Portland,16190112,Nathan,,Northwest District,45.53774056,-122.7194101,Entire home/apt,88,14,2,7/22/2014,0.05,1,0
7150826,Willamette Heights Apartment,10354567,Paula,,Northwest District,45.53458918,-122.7182941,Entire home/apt,168,7,73,8/21/2017,3.12,2,317
19659918,Artful living. Open floor plan with tons of light,137519105,Anthony,,Northwest District,45.53130363,-122.6915535,Entire home/apt,175,5,1,8/4/2017,0.75,1,365
16938421,Charming Mansion Apt by trendy NW 23rd ave,31823077,Karen,,Northwest District,45.52457343,-122.6966521,Entire home/apt,139,2,26,9/4/2017,4.06,1,73
13475532,Beautiful Contemporary in Willamette Heights,77114782,Andrew,,Northwest District,45.53620405,-122.7179925,Private room,95,2,43,9/4/2017,2.91,1,5
14007930,Private room in Historic home in NW/Downtown PDX,40342841,Laura,,Northwest District,45.53274193,-122.701395,Private room,75,1,53,8/30/2017,3.83,1,61
3562307,Navajo Suite,17615383,Patrick,,Northwest District,45.53398086,-122.7060615,Private room,65,1,161,8/27/2017,4.17,1,365
10492766,Steps to 23rd + Garage! Walk Score 100!,51738043,Mel,,Northwest District,45.53681777,-122.7017343,Entire home/apt,299,30,56,6/16/2017,2.87,6,142
15288805,Lower private studio building 1812 couch #2,41756087,Belal,,Northwest District,45.52387263,-122.6890504,Private room,125,2,1,11/13/2016,0.1,2,266
12876601,Guest Suite in Historic Home,14532353,Dennis,,Northwest District,45.52505751,-122.6891595,Private room,105,2,33,8/20/2017,2.12,2,40
2448157,Loves Dogs in the Alphabet District!,4011130,Dana,,Northwest District,45.52660817,-122.697744,Private room,100,1,64,9/3/2017,6.3,1,74
13588918,NW Classic Portland Walk up w/balcony- NW 23rd Ave,4226164,Maria,,Northwest District,45.53346153,-122.7000681,Entire home/apt,120,2,52,9/10/2017,3.55,2,46
2412329,Clean Classic Charm: Alphabet District Studio,12328548,Jake,,Northwest District,45.52974099,-122.6957294,Entire home/apt,116,1,217,9/6/2017,5.05,1,322
3250533,"Cozy, Vibrant 1bed between Nob Hill & Downtown",7712064,Alison,,Northwest District,45.52448032,-122.6883962,Entire home/apt,168,3,136,9/7/2017,3.47,1,99
14169147,NW Basement Studio in Historic Building (1 Pet OK),83999976,Chris,,Northwest District,45.52685992,-122.6884217,Entire home/apt,100,30,5,6/18/2017,0.36,1,159
8338091,Fun studio in heart of NW,848411,Ginger,,Northwest District,45.52667308,-122.6960127,Entire home/apt,113,3,6,7/15/2017,0.27,1,0
9319598,Cool apartment in middle of it all,48026802,David,,Northwest District,45.52353124,-122.6929384,Entire home/apt,160,1,115,9/8/2017,5.38,1,336
3351432,Charming + Cozy 2BR 1BA in the Northwest,4129826,Samantha,,Northwest District,45.52728847,-122.696558,Entire home/apt,350,2,36,8/22/2017,0.92,1,365
20093443,Great 1 bedroom apartment in the heart of NW.,58401082,Travis,,Northwest District,45.52786171,-122.6980755,Entire home/apt,390,1,0,,,1,0
10211813,CHEAP! Clean and cozy apartment in desired NW.,52471079,Michael,,Northwest District,45.52830837,-122.694551,Entire home/apt,85,2,7,8/21/2017,0.35,1,1
16915412,Modern Luxury One Bedroom Pearl,112948298,Jake,,Northwest District,45.52396117,-122.6873092,Entire home/apt,120,1,74,9/8/2017,9.74,1,60
7501572,Historic NW Victorian Home,39296524,Nicole,,Northwest District,45.5289498,-122.6959489,Entire home/apt,390,2,10,8/27/2017,0.4,1,0
5214013,NW 23rd Walker's Paradise,24531847,Mira,,Northwest District,45.52825805,-122.7014707,Entire home/apt,110,2,145,9/5/2017,4.59,1,335
12728467,2 Bedroom Spacious Central Location Modern Loft,9425360,Jacob,,Northwest District,45.52326459,-122.6928781,Entire home/apt,290,1,79,9/10/2017,5.19,1,140
20542641,In the heart of Nw 23rd st!! Location! Location!,61851520,Adnane,,Northwest District,45.52914884,-122.6983954,Entire home/apt,165,2,3,9/4/2017,3,1,346
14210054,"5BR/3BA, Perfect!Updated Victorian w/ garden",73257018,Leah,,Northwest District,45.53580501,-122.7053447,Entire home/apt,363,1,57,9/10/2017,4.51,1,128
13081237,Bright & Family-Friendly Historic Condo in NW,247521,Nick,,Northwest District,45.53073553,-122.695135,Entire home/apt,149,4,11,7/25/2017,0.76,1,0
19263582,Spacious Apartment in Trendy NW Portland,70491417,Jenny,,Northwest District,45.5351,-122.7029355,Entire home/apt,115,2,17,9/7/2017,6.37,2,119
20306534,Alphabet District Spacious Condo,30064083,Masha,,Northwest District,45.52792131,-122.6930255,Entire home/apt,250,2,0,,,1,168
306955,Suite with stunning view in NW PDX,918850,Nancy,,Northwest District,45.53372014,-122.7079411,Private room,89,3,109,9/6/2017,1.65,1,337
17795734,NW SUNLIT BEAUTY,154338,Christina,,Northwest District,45.53171709,-122.6930683,Entire home/apt,180,3,8,8/23/2017,2.26,1,67
14219228,Sweet Retreat in NW Portland,10936803,Judith,,Northwest District,45.53613711,-122.7117495,Private room,80,1,82,8/4/2017,6.34,1,51
11190577,Apartment in the heart of it!,36449012,Ciarán,,Northwest District,45.52461941,-122.6948327,Entire home/apt,92,2,0,,,1,0
7776146,"Simple Living, Great Location",31247211,Adam,,Northwest District,45.53136491,-122.692715,Entire home/apt,90,2,0,,,1,0
19549700,Northwest Neighborhood Sanctuary,137328338,Sandra,,Northwest District,45.52936782,-122.693337,Entire home/apt,149,3,8,9/10/2017,3.64,1,167
16275121,La Petite Maison - lovely NW/Nob Hill little house,60684976,Anna,,Northwest District,45.53507818,-122.7070302,Entire home/apt,109,1,53,9/8/2017,6.33,1,0
17682831,Cool blue condo on hot NW 23rd ave!,120430291,Marissa,,Northwest District,45.52696583,-122.6980702,Entire home/apt,109,2,16,9/4/2017,3.02,1,357
17940573,Lively Urban Upstairs,123068071,Candi,,Northwest District,45.52787867,-122.6951822,Entire home/apt,210,2,30,9/10/2017,5.66,1,161
3716656,"1. Parks, Sights, Stores on NW 23rd",12668677,Lurelle,,Northwest District,45.52921452,-122.7005107,Shared room,20,30,66,7/8/2017,1.75,2,119
15733679,Gorgeous Home in ideal NW Portland Location,61137998,David,,Northwest District,45.52839325,-122.7007135,Entire home/apt,220,3,12,8/12/2017,1.25,1,29
