id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7053288,Private bathroom inside bedroom close to airport,36557973,Taralyn,,Cully,45.56149679481612,-122.59682282829952,Private room,40,1,85,2018-04-08,2.46,1,41
7068422,The Garden House,37060525,Mari & Ed,,Mt. Tabor,45.518637251569906,-122.61109769644433,Entire home/apt,94,1,237,2018-04-29,6.78,1,354
7072485,Stay at The Historic Turret House!,373733,Alex,,Irvington,45.53821040066476,-122.64322688425369,Entire home/apt,159,2,82,2018-04-27,2.38,3,129
7076216,Close in Division & Hawthorne in Ladd's Addition,9152714,Gary & Mary,,Hosford-Abernethy,45.50633913249581,-122.65331301076954,Entire home/apt,110,2,109,2018-04-29,3.17,1,110
7092722,"Casita Sarita,  Your Urban Escape!!",13322905,Sarah,,Hosford-Abernethy,45.50419679677104,-122.65364379763365,Entire home/apt,87,1,234,2018-05-06,6.70,1,335
7093589,Private Entry/Big View/Sunlit SEPDX,37179920,Kathryn,,Brentwood-Darlington,45.46727697508074,-122.61246696650058,Private room,57,1,93,2017-01-05,2.86,2,20
7094201,♥ Urban Loft on Hip Mississippi St!,27974994,Mel,,Boise,45.55052849883681,-122.67725600753108,Entire home/apt,165,2,148,2018-05-08,4.26,7,58
7111313,Modern SE Portland Studio Apartment,37251830,Andrew,,South Tabor,45.49800118556447,-122.60030059082722,Entire home/apt,95,2,47,2018-04-07,2.00,1,328
7114417,4BR Modern Oasis in NE w/ Hot Tub!,28809,Rob & Rae,,Cully,45.55771420779865,-122.61505444658569,Entire home/apt,425,2,43,2017-12-26,1.37,1,130
7129826,Bright & Modern Alberta Arts Flat,1821102,Ryan & Joelle,,Concordia,45.5619247124745,-122.63055360210345,Entire home/apt,85,2,166,2018-05-01,4.81,1,109
7132347,Pine Street Guest House,34838666,Michele,,Kerns,45.5208561236738,-122.63602824923844,Entire home/apt,250,2,171,2018-05-10,5.19,1,290
7134392,Mississippi Garden Townhouse,6644718,Elodie,,Humboldt,45.557105549674716,-122.67395907453664,Entire home/apt,95,30,17,2018-03-31,0.73,2,289
7135695,Colorful Alberta Arts 2-Room Lower Level,37376674,Tope (Toe-Pay),,Concordia,45.55808736940443,-122.6370818807635,Private room,75,2,138,2018-04-01,4.11,1,14
7150826,Willamette Heights Apartment,10354567,Paula,,Northwest District,45.53458918258693,-122.71829408326472,Entire home/apt,94,30,78,2018-04-09,2.47,2,0
7158574,Paul's Garden apartment near Alberta St,28780276,Paul,,Beaumont-Wilshire,45.556734569909686,-122.62525100363749,Entire home/apt,95,2,85,2018-05-07,2.52,2,140
7160676,Clinton/Division Cat-Lovers Bungalo,10945771,Kristin,,Hosford-Abernethy,45.50027554514996,-122.63884655090918,Entire home/apt,154,5,4,2016-08-21,0.12,1,0
7162521,Studio Apt/Private/Peaceful Mt. Tabor Neighborhood,29874534,Lisa,,Mt. Tabor,45.5066221871097,-122.60473042364745,Entire home/apt,55,1,225,2018-05-09,15.10,1,255
7173741,[SALE PRICE!] Top gem in awesome neighborhood,37575586,Elie,,Multnomah,45.47069892610649,-122.70248024786804,Entire home/apt,75,1,153,2018-05-06,4.43,1,311
7173991,Sunny room with a view of the hills,9537341,Kate,,Woodstock,45.485035873535885,-122.62158290382503,Private room,70,1,5,2015-08-18,0.15,2,0
7200281,Perfect Homebase ★ Art Filled★ Mt Tabor,1628352,Carolina,,Mt. Tabor,45.51633231743864,-122.59949143054546,Entire home/apt,65,1,83,2018-05-08,7.18,1,111
7202320,Close-In Division Classic Portland Basement Beauty,37410089,Tricia,,Hosford-Abernethy,45.50435183278749,-122.65286409846387,Entire home/apt,65,1,136,2018-05-06,6.79,1,315
7204252,New Studio • street level • Private Entrance,2751243,David,,Sunnyside,45.516098059974645,-122.6197889083428,Entire home/apt,70,1,369,2018-05-07,10.72,2,290
7207295,Scandinavian-modern private studio,1312929,Kara,,Roseway,45.553674805742816,-122.59765422650183,Entire home/apt,90,2,58,2018-04-29,1.87,1,286
7223632,Private ADU in Concordia/Alberta Arts Neighborhood,15856097,Anna,,Concordia,45.56443901599467,-122.63302399682514,Entire home/apt,79,2,32,2018-05-06,3.62,1,44
7224016,HUGE SW Studio Apartment- 10-15 mins. to Downtown,5401489,Rachel And Bob,,West Portland Park,45.44396331467727,-122.72649406111304,Entire home/apt,65,1,114,2018-05-06,4.68,1,310
7224945,Hawthorne getaway - 93 walk score,3415282,Jonathan,,Sunnyside,45.51422287569637,-122.61978986807895,Entire home/apt,199,2,47,2018-05-08,1.38,1,2
7225293,Morel Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.515043565166884,-122.64652417913412,Private room,95,1,185,2018-05-10,5.38,5,336
7226489,ShortStaySatisfaction GreenSuite MtTabor/SEPDX,20282510,Jory,,South Tabor,45.503080365938224,-122.59358298655498,Entire home/apt,68,1,149,2018-05-06,7.02,3,120
7226503,Blue Door House on Hills: Mt Hood,11287088,Anjali,,Homestead,45.49233609229949,-122.67914179307898,Private room,80,2,0,,,1,0
7228375,Welcoming 2 Bedroom in Inner SE,34867239,Jacci,,Creston-Kenilworth,45.49506879258073,-122.63802410850934,Entire home/apt,111,2,128,2018-04-28,3.80,3,211
7228938,Mill Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.513000718672856,-122.64670521047901,Private room,90,1,173,2018-04-28,5.03,5,348
7231930,Cornur Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.5142536154734,-122.64597209314657,Private room,95,1,161,2018-05-12,4.65,5,329
7240346,Private Modern Dwelling,2186477,Skye,,King,45.56236275574781,-122.66331342628764,Entire home/apt,87,2,115,2018-04-28,3.67,1,181
7242497,Private Lg. Flat w/ Kitchen - walk to shops & food,25713008,Juli,,Rose City Park,45.54620910302088,-122.60209017553686,Entire home/apt,98,2,102,2018-05-05,3.05,1,340
7245156,City Chic in PDX's Hottest Hood,1825887,Danielle,,Richmond,45.508868962350775,-122.61362802233116,Entire home/apt,90,2,251,2018-04-27,7.30,1,285
7246397,Renovated Alberta Arts Sun-Filled Tiny House,12923876,Lee,,Sabin,45.55606941647666,-122.65131186228204,Entire home/apt,80,1,238,2018-05-07,7.01,1,39
7247104,Hawthorne - Welcome to Our Hippie Haven~Eastern Rm,2980352,Fortis Joy & Kit,,Sunnyside,45.51697358401754,-122.61385608179872,Private room,60,1,226,2018-05-01,6.54,6,140
7247786,Hawthorne - Welcome to Our Hippie Haven ~ Green Rm,2980352,Fortis Joy & Kit,,Sunnyside,45.51669450575874,-122.6136071399999,Private room,60,1,185,2018-05-08,5.34,6,145
7262857,Passive Haus near Max Line,38024406,Alexander,,North Tabor,45.527035904614735,-122.59964566770009,Private room,85,2,40,2017-09-02,1.18,1,364
7279243,Charming Studio in SE PDX,38113379,Kurt & Nathalie,,Richmond,45.5016301325896,-122.63396719731419,Entire home/apt,90,3,212,2018-05-04,6.88,1,244
7303958,Queen bed and futon,38258278,Justin,,Sellwood-Moreland Improvement League,45.4623077695281,-122.65653216939067,Private room,40,1,45,2018-04-14,1.93,3,362
7303976,Private room queen bed in Sellwood.,38258278,Justin,,Sellwood-Moreland Improvement League,45.46259946192812,-122.65840996225091,Private room,40,1,44,2018-04-08,1.83,3,355
7306668,Cute Victorian in Cathedral Park,38273321,Laura,,Cathedral Park,45.58652204541848,-122.74753887438891,Private room,45,2,38,2018-05-13,1.87,1,164
7306750,Artist haven/historic Laurelhurst,22112041,Dona,,Laurelhurst,45.51984715344841,-122.61936109627753,Entire home/apt,105,2,57,2018-03-19,1.73,1,298
7307113,Family Home at the Heart of NE PDX,38278620,Matt,,Sabin,45.55186363614321,-122.65173168759745,Entire home/apt,200,3,5,2016-06-19,0.15,1,0
7308937,Bungalow in the Heart of Hawthorne,7577343,Missy,,Richmond,45.51154517966718,-122.62955350434144,Entire home/apt,269,3,2,2015-08-24,0.06,1,0
7309532,El Rancho,6010923,Nate,,Arbor Lodge,45.57102180716455,-122.6955630526277,Entire home/apt,100,4,0,,,1,0
7310820,Cheery Apartment in Foster-Powell,2259986,Jennifer And Dan,,Foster-Powell,45.49517884211091,-122.6021986808246,Entire home/apt,75,3,21,2017-10-11,0.82,1,284
7311095,Concordia Hideaway in Alberta Arts,17685915,Jessica & Drew,,Concordia,45.56279378968023,-122.63080018902727,Entire home/apt,72,1,181,2018-05-05,5.26,1,19
7320844,The Cedar Cottage,2135653,John And Fran,,Mt. Tabor,45.50844688292964,-122.60919611044106,Entire home/apt,85,1,350,2018-05-10,10.57,1,97
7324144,Your Needs Met in an Artic Fox,38367909,Kate,,Kenton,45.58100780384084,-122.68585795920404,Entire home/apt,55,1,212,2018-04-29,6.14,2,64
7330215,Recently redone Portland Condo (Kosher option),23955222,Jodi,,Hillsdale,45.47318857779831,-122.69689863454813,Entire home/apt,149,2,18,2017-08-25,0.75,1,8
7330822,Inviting room in a 2 bedroom home,34867239,Jacci,,Creston-Kenilworth,45.49367014237563,-122.63883486213523,Private room,55,1,40,2018-03-26,1.19,3,0
7330910,Cozy bed  in 2 bedroom home,34867239,Jacci,,Creston-Kenilworth,45.49506638710791,-122.63905224727093,Private room,45,1,41,2018-03-29,1.22,3,133
7344165,Condo in the heart of the Pearl,38473131,Kelly,,Pearl,45.530176212721145,-122.68281743310659,Entire home/apt,135,1,159,2018-04-29,4.82,1,9
7344401,1BR APT,38474859,Greg,,Portland Downtown,45.511205870570336,-122.68312465202877,Entire home/apt,300,1,0,,,1,0
7366834,Spacious and Elegant Retreat,13821627,Karen,,Arnold Creek,45.44653812335212,-122.7022689424356,Entire home/apt,350,3,7,2017-11-13,0.22,1,0
7367231,Alberta Craftsman - Great Family Home Sleeps 6,30415706,Mark & Kylee,,King,45.5609369453157,-122.65461731911908,Entire home/apt,200,3,49,2018-05-06,1.45,1,7
7370310,Bedroom in Mississippi/Alberta,19462311,Amy,,Humboldt,45.55770800898548,-122.66829105401412,Private room,60,2,20,2017-03-26,0.58,1,254
7381627,Refurbished Foursquare in Southeast,38668282,Camilla,,Creston-Kenilworth,45.49258782618691,-122.62274304402062,Entire home/apt,180,3,5,2016-07-05,0.15,1,0
7383236,Bohemian 2nd Floor Studio great location!,13695963,Jason,,Irvington,45.54130957433781,-122.64962486607317,Private room,48,30,61,2018-04-29,1.80,4,0
7390244,Classic Portland Craftsman,38410719,Gregg,,Rose City Park,45.541652306119985,-122.60031145658749,Private room,150,2,0,,,1,179
7398308,Cozy house with private backyard,20082274,Shannon,,Montavilla,45.51986452233501,-122.57325432660578,Entire home/apt,115,1,0,,,1,0
7398659,Sunnyside Studio,6465877,Todd,,Sunnyside,45.51904875047646,-122.6193775242931,Entire home/apt,75,3,155,2018-05-06,4.51,1,101
7400787,"COFFEE, BIKES, WHISKEY, ART & CHARM",7964157,Brent,,Roseway,45.546324237898475,-122.59611170016495,Private room,77,3,10,2017-08-07,0.29,1,6
7401833,"Modern, Private Space in Irvington",16337202,Rachel,,Irvington,45.54098878493227,-122.64544240399975,Entire home/apt,119,1,119,2018-02-20,3.47,1,286
7402047,Old SE Portland Charm,5537053,Amie,,Sunnyside,45.51861639570457,-122.63193242526116,Private room,55,2,10,2017-09-04,0.45,1,0
7402080,Cozy Close-in North Portland Studio,2023949,Anna,,Arbor Lodge,45.56912900804547,-122.69096771212078,Entire home/apt,62,2,173,2018-05-04,5.17,1,320
7402205,Cozy Cully Charmer,18512491,Keri,,Cully,45.555914515263865,-122.60509553265844,Private room,54,1,60,2017-12-29,1.91,2,249
7402676,Retreat on Mt Tabor,8179306,Karen,,Mt. Tabor,45.50833468223923,-122.59038753305434,Entire home/apt,70,30,29,2016-07-31,0.85,2,0
7414854,Mississippi District: Fun and Convenience!,38846409,Brenda & Dave,,Humboldt,45.55471367803935,-122.67395208142844,Private room,80,2,131,2018-04-08,3.88,2,67
7419704,SE Portland Clean Hip Bungalow w/AC,23228315,Christine,,Richmond,45.51127580996875,-122.61156050290363,Entire home/apt,160,1,3,2015-08-26,0.09,1,0
7422143,S.E. Portland Division/Clinton,18830,Dosia,,Hosford-Abernethy,45.50328039896234,-122.65012425246023,Private room,45,1,128,2018-05-06,3.75,1,177
7429660,Two bedroom entire home Mt. Tabor,1377982,Amanda,,Mt. Tabor,45.50877395308643,-122.60761433787509,Entire home/apt,225,3,29,2017-12-29,0.86,1,15
7432474,Spacious Woodlawn Suite,38932489,Greg & Mallory,,Woodlawn,45.57346535926371,-122.64356163258056,Entire home/apt,80,1,262,2018-04-28,8.52,1,305
7439938,Downtown Hidden Gem - Exposed Brick,12368618,Stephanie,,Goose Hollow,45.52198270514539,-122.69354909654807,Entire home/apt,175,2,2,2015-10-05,0.06,1,0
7452129,New 1bd/1 BA Across from Park,39028080,Geoff,,Sellwood-Moreland Improvement League,45.46931603136505,-122.65990010949812,Entire home/apt,120,3,4,2017-06-30,0.12,1,290
7459609,Newly Remodeled Craftsman in Mississippi Hot Spot,6949748,Candice,,Boise,45.54922728358993,-122.6681997543159,Entire home/apt,490,2,14,2017-07-09,0.61,1,0
7460017,SW Portland Garden Carriage House Retreat,20936922,Alexandra,,Collins View,45.45895379573447,-122.68385243854256,Entire home/apt,70,2,31,2018-04-21,1.45,1,328
7486149,NoPo Boho,13531661,Meredith,,Overlook,45.56543557476023,-122.69724163061179,Private room,37,2,84,2018-04-23,3.55,1,168
7501572,Historic NW Victorian Home,39296524,Nicole,,Northwest District,45.52894980080058,-122.69594894181567,Entire home/apt,390,2,10,2017-08-27,0.30,1,0
7510884,Master Suite close to downtown!,16351508,Alan,,Hillsdale,45.4668587794414,-122.69568499975108,Private room,60,2,192,2018-05-09,5.88,1,316
7515710,"Tidy, Sunny Victorian - N Williams",29765852,Tanya,,Boise,45.55037674819239,-122.66446029296401,Entire home/apt,60,1,13,2016-07-17,0.39,2,0
7517053,Family friendly bungalow house,19941711,Jessica,,Brentwood-Darlington,45.469722857772915,-122.61077954536987,Entire home/apt,195,1,7,2015-09-27,0.21,1,0
7519184,Mississippi Bungalow,10763407,Mark,,Humboldt,45.558770985764816,-122.675818288627,Entire home/apt,160,1,8,2017-07-16,0.25,1,190
7534578,Great Studio-2 blocks to NW 23rd,3458949,Stephanie,,Northwest District,45.52570482962157,-122.69263596187604,Entire home/apt,120,1,18,2017-05-07,0.55,1,0
7534846,Modern Vintage Portland Home,3035493,Billy,,Concordia,45.561950006645176,-122.62536352174635,Entire home/apt,189,3,10,2017-10-08,0.30,2,0
7535860,Bungalow Charm in Mt. Scott/Arleta,8536381,Cynthia,,Mt. Scott-Arleta,45.48538266210992,-122.59835872889322,Entire home/apt,75,2,10,2017-09-17,0.29,1,0
7547444,Near Oregon Convention Center,1770933,Anastasia,,Sullivan's Gulch,45.532235639717626,-122.64542490867335,Private room,47,1,190,2018-04-29,5.59,2,345
7549321,Sweetness Near the City,21843778,Jasmine,,Sellwood-Moreland Improvement League,45.460231068807545,-122.65621111593504,Private room,60,21,6,2017-07-08,0.27,2,365
7557383,SOLAR ECLIPSE homebase! Classic Bungalow-Inner NE,15744884,Sophie And Eric,,King,45.56506808923396,-122.65716235430499,Entire home/apt,125,2,11,2017-02-20,0.33,1,0
7561115,Modern Love - Heart of Mississippi,3173548,Stacey,,Boise,45.55362899898374,-122.6746656380783,Entire home/apt,100,1,193,2018-04-27,8.24,1,122
7564968,"Private, Bright & Charming Alberta Arts Studio",35835651,Jacob And Tien,,King,45.55816920280634,-122.65347176717714,Entire home/apt,75,4,106,2018-04-23,3.14,1,120
7566204,Greeley Manor Garden Suite 2,13611696,John,,Arbor Lodge,45.57501783921913,-122.69468362666412,Private room,49,1,28,2017-08-25,0.83,5,364
7580440,Alberta PONDSIDE HideAWAY GeM!,963194,Carolyn,,King,45.55720947400508,-122.65245959522623,Entire home/apt,140,2,81,2018-05-06,2.42,1,161
7582200,"Bright, Open, and Great Location!",4280743,Emily,,Montavilla,45.52784120273149,-122.58243890353029,Entire home/apt,130,2,8,2016-07-04,0.27,1,0
7591432,1 Bedroom Unit in New House,12340051,Mike,,Arbor Lodge,45.576003219959674,-122.68036225188241,Entire home/apt,69,2,20,2017-07-23,0.61,1,225
7600778,Bedroom in 2 bedroom apartment,39857823,Emily,,South Portland,45.480601951809405,-122.67175450409775,Private room,50,4,6,2017-09-09,0.51,1,42
7616616,Modern Rustic Zen  SE Studio Loft,23836921,Jennifer,,Brentwood-Darlington,45.46624081081256,-122.59699484883527,Entire home/apt,33,30,58,2017-07-16,1.72,1,40
7620850,Breezy Garden Bungalow,37595290,Greg & Cheri,,Richmond,45.49973533911442,-122.62982347224005,Private room,75,1,109,2018-04-24,3.22,1,154
7620997,"Bright, Spacious Heart of Portland",18590525,Tom,,Richmond,45.51068047270302,-122.63317939257715,Private room,60,1,210,2018-05-06,6.21,3,136
7639208,Upscale 1BD/1BA Condo w/den,40084440,Véronique Marise,,Bridgeton,45.60389309952651,-122.67680513506369,Entire home/apt,74,2,12,2018-04-10,0.36,1,295
7644915,Lovely Northeast Portland Oasis,19538819,Louise,,Grant Park,45.537874043319185,-122.63843587827697,Entire home/apt,125,5,35,2018-03-22,1.20,1,298
7649759,HOT TUB! Gorgeous Deck/Yard & Snuggly Cat,1844242,Amye,,Sunnyside,45.51233169342233,-122.6211545234855,Entire home/apt,175,3,19,2017-11-26,0.57,1,0
7664267,Meditative sanctuary,37912292,Yves-Lise,,Portsmouth,45.584060017547685,-122.70828626290013,Private room,93,1,12,2017-10-17,0.51,1,0
7665052,"""Glamping in the city"" in Portland Oregon",26562145,Carrie And Brian,,Sunnyside,45.51340425987082,-122.63053837774461,Entire home/apt,87,1,58,2018-04-22,1.85,1,328
7678990,Yellow Door / Heart of NW District Guest Suite,33149703,Beau,,Northwest District,45.5273981811598,-122.69693584068831,Entire home/apt,159,3,123,2018-05-04,3.90,1,324
7679227,Mid Century View Ranch w/ Covered Deck & Fireplace,2000049,Adam,,Sylvan-Highlands,45.513540893844294,-122.73646815379342,Entire home/apt,425,2,38,2018-04-28,1.21,1,255
7688396,"Central, near cafes, shops, bars",6134486,Stephanie,,Richmond,45.50021457761411,-122.62902731621858,Entire home/apt,233,30,11,2017-12-26,0.36,1,146
7693459,Cozy Williams/Mississippi Studio,37727048,Cameron,,Eliot,45.54808302672207,-122.66642823511023,Entire home/apt,79,2,111,2018-05-10,3.29,1,31
7695608,Spacious Home in Amazing Location,2408295,Anna,,Humboldt,45.55764014510573,-122.67383359564973,Entire home/apt,249,1,11,2016-12-29,0.33,1,0
7699029,SUITE SLEEPS 5 - Quick to Downtown LGBTQ friendly,38953564,Casey & Berdell,,Parkrose,45.547598081601365,-122.54727013192885,Entire home/apt,91,2,116,2018-05-06,3.45,1,339
7701258,1922 Restaurant Row Bungalow Home,40454925,Jack,,Kerns,45.524700786745385,-122.64128165339017,Entire home/apt,150,1,57,2018-04-01,2.39,1,145
7716140,Beautifully Furnished Upstairs Apt!,20471228,Joanna,,Alameda,45.54268758653496,-122.63429131414341,Private room,139,2,4,2017-08-23,0.12,2,365
7717751,Private Daylight Basement Suite with own Entrance,12065890,Chris,,Creston-Kenilworth,45.492025485720305,-122.60697886196628,Entire home/apt,40,2,30,2018-05-13,1.33,1,39
7718000,Cozy Victorian in heart of PDX with Great Light,29765852,Tanya,,Boise,45.5512984060558,-122.66562332851743,Entire home/apt,135,5,6,2016-08-24,0.18,2,22
7729130,Magic Barn,26822355,"Todji, Gisele, Hobie And Marcio",,Richmond,45.50802202579356,-122.62212948359547,Entire home/apt,99,1,316,2018-05-02,9.47,6,227
7742153,Classic Portland Walk-up - NW 23rd,4226164,Maria,,Northwest District,45.533343681600215,-122.69844109111993,Entire home/apt,100,2,126,2018-04-27,3.75,2,23
7743660,Spacious Apartment in Arbor Lodge,20590539,Zach,,Arbor Lodge,45.56960819596304,-122.69311586861758,Entire home/apt,93,2,110,2018-04-29,3.29,1,343
7750655,Private Light Filled NEPO Bungalow,11372350,Deidre,,Rose City Park,45.54677577971247,-122.60824678288576,Entire home/apt,90,1,192,2018-05-13,6.08,1,41
7758900,The Addy Aparments,40797484,Allison,,Northwest District,45.53188669970745,-122.68882485181904,Entire home/apt,123,1,6,2015-09-09,0.18,1,0
7759293,Spacious & Modern Condo with a View,40797997,Alissa,,Linnton,45.589434280561356,-122.77569952556833,Entire home/apt,110,2,35,2018-04-16,1.08,1,350
7760517,Cozy and cute room in Beaumont-Wilshire,7832373,Dwan,,Rose City Park,45.543395658683195,-122.61287754477438,Private room,44,1,51,2017-10-18,2.32,3,69
7764019,Private Studio with Kitchenette,40829795,Colleen,,Beaumont-Wilshire,45.54428847198728,-122.61649870766283,Private room,64,1,66,2018-05-06,1.97,3,313
7775030,"Remarkable Value, Good Location, Comfy & Clean",40900726,Ron,,Lents,45.464656040878104,-122.55739053228511,Private room,49,3,8,2018-04-15,0.37,1,220
7776074,"Bright, Spacious SE Portland Studio",40908943,Donna,,Richmond,45.50050953142306,-122.61436729265158,Entire home/apt,85,3,141,2018-05-06,6.59,1,193
7776146,"Simple Living, Great Location",31247211,Adam,,Northwest District,45.53136491110539,-122.69271495896886,Entire home/apt,90,2,0,,,1,0
7777196,Tranquility on Fairmount Loop,38866793,Will,,Southwest Hills,45.49877952526382,-122.70396227597536,Entire home/apt,129,2,0,,,1,0
7785128,Peaceful Home with Tropical Garden,3554251,Annie,,Irvington,45.54267050407895,-122.65596071066858,Private room,70,1,86,2018-05-06,2.56,1,77
7790182,❤ Modern 2 bdrm. Walk to top restaurants.,617281,Megan,,Concordia,45.56692445775323,-122.63770332006587,Entire home/apt,148,2,13,2018-02-17,0.39,1,62
7790853,Charming craftsman blocks from Univ,13938342,Erin,,Portsmouth,45.58375727938279,-122.7268657767116,Private room,75,1,43,2018-04-01,1.28,3,336
7793437,Alberta Arts Bungalow,11159584,Scott,,Vernon,45.56573379509755,-122.65006391815558,Private room,39,4,49,2018-01-30,1.88,1,313
7804446,Charming 1900's Home in NEPO with AC!,41082680,Michelle,,King,45.548450001410465,-122.65586002899235,Entire home/apt,175,1,225,2018-05-04,8.88,2,288
7818300,Happy Modern Room with Private Bath,5367101,Jason,,St. Johns,45.591903284390966,-122.73351431793175,Private room,45,3,93,2018-04-29,2.95,1,35
7818704,2 Bedrooms In Lovely Small House Near Division St,41163295,Leah,,Richmond,45.50025749972899,-122.63409577365577,Entire home/apt,135,3,19,2018-04-22,0.90,1,63
7837939,Close To Everything-Private Apt.,344295,Kim & Richard,,Irvington,45.536072699409516,-122.65375944106866,Entire home/apt,92,2,119,2018-05-06,3.66,1,21
7839655,Brand new! Bright and spacious guest house,1965971,Laurel & Brian,,Richmond,45.50512266280996,-122.61155920955402,Entire home/apt,110,2,140,2018-05-07,6.18,1,302
7843439,SE Portland Haven,41328475,Andrea,,Brentwood-Darlington,45.46291160176814,-122.58846877485918,Entire home/apt,30,2,16,2016-12-17,0.49,1,133
7857619,Dorm Room no shower,41406697,TravisB,,Richmond,45.50651936460691,-122.62034441008647,Shared room,82,1,0,,,1,0
7870115,NW Town Home,41477954,Heather,,Northwest Heights,45.542902655404625,-122.77876214361518,Private room,155,1,1,2016-11-16,0.06,1,365
7885712,HAWTHORNE Wisteria Retreat,41571033,Ed And Sari,,Hosford-Abernethy,45.509477014887224,-122.64178731710787,Entire home/apt,109,1,259,2018-05-11,8.07,1,236
7887176,Travelers Hideaway,21843778,Jasmine,,Sellwood-Moreland Improvement League,45.46055995493936,-122.65424986885094,Private room,49,22,10,2017-08-15,0.30,2,365
7887773,Birds and Mountains Room,29824114,Lauren,,Creston-Kenilworth,45.49138251973476,-122.6290312038977,Private room,40,2,72,2016-12-23,2.16,2,0
7893762,Charming craftsman-2br near UP,13938342,Erin,,Portsmouth,45.584278361349384,-122.72820550398164,Entire home/apt,290,1,19,2017-11-26,0.57,3,58
7898365,"Warm, Bright Room - Hip Location!",19262907,Alicia,,King,45.55452547305861,-122.66333326541714,Private room,46,2,105,2018-05-05,3.18,1,319
7900433,2 bedroom house in downtown,7029321,Foad,,South Portland,45.50569939771405,-122.68385032347906,Entire home/apt,160,2,138,2018-04-29,4.19,2,135
7902680,"Cozy Luxe NW Escape + parking, bikes",41669866,Ami,,Northwest District,45.53820823198752,-122.71441845707702,Entire home/apt,109,2,216,2018-05-06,6.62,2,212
7912044,Private room for one woman traveler,16929767,Nancy,,Irvington,45.53928401674169,-122.65797036923666,Private room,65,2,0,,,1,0
7915941,"Newly Remodeled, Modern Retreat",32847442,Ryan,,Arbor Lodge,45.568410136544045,-122.6975616788983,Entire home/apt,179,1,62,2018-05-03,4.95,1,291
7918004,Country Oasis In The City,13362137,David,,Arnold Creek,45.44467155989456,-122.69753621737418,Private room,79,1,24,2018-05-06,1.69,1,164
7922524,Master Bedroom: Modern Vintage Home,3035493,Billy,,Concordia,45.56295613464797,-122.62474094694218,Private room,79,1,0,,,2,0
7932612,Close-in Portland Oasis,41829410,Susie (With David),,Reed,45.48327507843246,-122.62834812109789,Entire home/apt,70,2,106,2018-04-29,3.29,1,295
7933637,Beautiful Cozy Modern Wooded Retreat Near Downtown,41835206,Andi,,Hillsdale,45.48235697053821,-122.68615157498245,Entire home/apt,179,2,32,2018-05-06,1.38,1,271
7938980,NW Pearl District loft with view!,27974994,Mel,,Pearl,45.52677352283577,-122.68216675490523,Entire home/apt,119,30,17,2018-03-31,0.52,7,332
7939471,"Lola House, Historic Irvington",26263678,Adrienne,,Irvington,45.5439788331968,-122.64973056573943,Private room,145,1,31,2017-11-12,1.28,1,355
7957926,Very Cute Two Bedroom Bungalow,22461778,Jesse,,Sumner,45.555080272527064,-122.57576581187868,Entire home/apt,150,3,0,,,1,0
7959145,SW Portland 1 Bed Apartment,41976803,Adam,,Portland Downtown,45.51599529747157,-122.68804040533081,Entire home/apt,70,1,4,2015-09-14,0.12,1,0
7964332,Private Tiny House at Camp Holly,10655958,Kate And Joel,,Powellhurst-Gilbert,45.492959513510506,-122.53747315677154,Entire home/apt,39,1,173,2018-04-07,5.21,1,155
7972371,The Sunshine House,35256567,Suzanne,,Beaumont-Wilshire,45.551575556019216,-122.61722629423161,Entire home/apt,89,3,13,2018-03-30,0.58,1,7
7982803,"Spacious, Perched & Private in Hip Belmont area",1442365,Angel & Vikrant,,Sunnyside,45.51865917715427,-122.62565505055403,Entire home/apt,55,3,173,2018-05-05,5.25,1,178
7988238,City pad with rooftop + sunset view,27274,Crystal,,Kerns,45.52361859338558,-122.65925140911278,Entire home/apt,140,2,27,2016-12-19,0.84,1,0
7989338,"Big 2 Bedroom House,  walk to All The Things!",38155723,Cynthia,,Hosford-Abernethy,45.50157486174954,-122.64382791708688,Entire home/apt,147,2,59,2017-10-11,1.82,1,0
8015502,Comfy 55' Atomic Ranch House,25141546,Jennifer,,South Tabor,45.50371708115379,-122.58143630182173,Entire home/apt,115,2,0,,,1,0
8015598,Quiet Retreat Steps from Bustling NE Broadway,3849293,Jim,,Irvington,45.53722983187953,-122.64606361614895,Entire home/apt,155,1,103,2018-05-06,6.98,1,230
8015719,♛ 1-block from Mississippi street!,27974994,Mel,,Boise,45.551618219413356,-122.67309419094197,Entire home/apt,199,2,73,2017-07-23,2.26,7,43
8015822,A warm and welcoming retreat,24273359,Erik,,Woodstock,45.46594683783517,-122.61813736865031,Private room,58,2,33,2018-02-19,1.00,2,360
8017783,Room in SW Portland Home,18777528,Julia,,Hillsdale,45.47721710487374,-122.6806248154121,Private room,55,1,0,,,1,0
8018685,Prime Location near Downtown,34770912,Robert,,Beaumont-Wilshire,45.55589361184847,-122.63001353943841,Private room,50,1,7,2015-10-21,0.22,1,0
8034744,NoPo Mississippi Arts: Fun and Centrally Located!,38846409,Brenda & Dave,,Humboldt,45.555881896252025,-122.67485077293304,Private room,65,2,97,2018-04-15,2.97,2,61
