id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20302811,Silver Sequoia Under the Stars and Moon,375920,Cynthia,,Buckman,45.5157,-122.64946,Entire home/apt,108,1,130,10/28/2019,6.85,1,85
20308030,Mid Century Portland Sanctuary.,9078003,Veronika,,King,45.56493,-122.6625,Entire home/apt,160,1,38,8/25/2019,1.39,2,364
20308072,Love Shack Caravan  in Gorgeous park setting,421792,Jesse,,Powellhurst-Gilbert,45.48871,-122.51864,Private room,85,1,180,10/26/2019,6.63,4,357
20322456,"Bright new home near pubs, parks and University!",8955868,Sean,,University Park,45.57957,-122.72163,Entire home/apt,195,2,9,10/27/2019,0.35,1,128
20327118,Stylish Craftsman Close to Downtown,509244,Jim,,Irvington,45.54417,-122.65616,Entire home/apt,187,1,142,11/2/2019,5.33,1,217
20328968,"★ Chapter House: 6-bed, 3-bath: Walk Score 100! ★",107472958,Sam,,Northwest District,45.52503,-122.69084,Entire home/apt,499,30,110,6/22/2019,4.04,1,53
20335993,"Bright, New In-law suite in PDX, Alberta Arts area",65297739,Albert,,Vernon,45.5623,-122.65265,Entire home/apt,150,1,51,10/13/2019,1.89,1,90
20354598,Tiny house- Studio,3645233,Marina,,Creston-Kenilworth,45.49137,-122.61473,Entire home/apt,75,1,198,10/13/2019,7.28,1,169
20356228,"Private 1 bed unit in SE Craftsman, dogs welcome!",4704289,Sharon,,Mt. Scott-Arleta,45.48581,-122.59247,Private room,85,2,2,7/5/2018,0.07,1,54
20357483,Mid Century Modern Woodstock Apartment,24497050,Jeffrey,,Woodstock,45.46882,-122.6188,Entire home/apt,95,2,64,11/3/2019,3.19,1,0
20359923,Woodstock Getaway with Private Garage and Entrance,91508271,Marino And Julianne,,Brentwood-Darlington,45.46933,-122.59663,Entire home/apt,88,1,139,10/21/2019,5.14,1,0
20362546,Lovely St. John's Garden Apartment,104330986,Evy,,Cathedral Park,45.59128,-122.7612,Entire home/apt,60,30,4,8/21/2019,0.28,1,37
20362671,"South-facing Bedroom in Edwardian Flat, Irvington",68817,John,,Irvington,45.53611,-122.65627,Private room,55,3,75,10/26/2019,4.02,2,143
20363575,"Ease, Elegance, Best of NW PDX",2437538,Martha,,Northwest District,45.53748,-122.70291,Entire home/apt,275,30,1,10/3/2019,0.79,2,139
20364783,Spacious Home in Mt.Tabor neighborhood,77202436,Claire,,Mt. Tabor,45.50673,-122.60691,Entire home/apt,168,3,57,10/27/2019,2.2,1,19
20387779,Cozy Hideaway: Walk to Pittock Mansion & trails,2967070,Jeff,,Hillside,45.52123,-122.7208,Entire home/apt,96,2,120,11/3/2019,4.49,1,327
20390520,williams5pdx modern loft / local artist gallery,145384692,Alan,,Humboldt,45.5601,-122.66561,Entire home/apt,350,1,89,10/13/2019,3.27,1,175
20407526,Stunning home on NW 23rd - Walk score 97!,960826,Harriet,,Northwest District,45.52626,-122.70013,Entire home/apt,219,2,3,10/13/2019,1.3,1,26
20420420,Two bedroom house with nonconforming 3rd bedroom,46324976,Josie,,Sellwood-Moreland Improvement League,45.47215,-122.65007,Entire home/apt,195,3,5,12/25/2018,0.19,3,124
20420502,"Historic Sellwood- 2 private rooms, private bath",46324976,Josie,,Sellwood-Moreland Improvement League,45.47238,-122.64995,Private room,100,2,28,2/3/2019,1.05,3,176
20424564,Large Bedroom in the Heart of St. John's!,27276696,Ami,,St. Johns,45.58776,-122.74953,Private room,250,1,0,,,1,89
20425003,"★ Bright & Colorful 2-bed, 1-bath. Walk Score 85!!",145709081,Alda,,Kenton,45.5826,-122.68353,Entire home/apt,230,1,61,10/19/2019,2.3,1,79
20425475,The Pumpkin House: Kid & Pet friendly w/ HOT TUB!,739240,Kimberly,,Hillsdale,45.48706,-122.70947,Entire home/apt,225,2,30,9/3/2019,1.29,1,348
20425882,Bright room in garden space!,25108775,Justin,,Powellhurst-Gilbert,45.48567,-122.54468,Private room,65,1,12,7/8/2019,0.44,1,365
20426737,Spacious Suite* Hawthorne/Division Restaurants!,1096266,TaMAra,,Richmond,45.50749,-122.6168,Private room,50,1,36,10/11/2019,1.33,4,43
20427061,2 BR Family Friendly Luxury Suite in SE Woodstock,21427983,Ryan,,Woodstock,45.48618,-122.6188,Entire home/apt,87,1,170,11/2/2019,6.42,1,239
20427608,Serene Sanctuary,24569,Paola,,Creston-Kenilworth,45.49271,-122.6335,Private room,40,7,54,10/13/2019,1.99,1,295
20435430,Private Montavilla Bungalow,4113558,Preed,,Montavilla,45.51667,-122.57732,Entire home/apt,150,30,4,6/26/2019,0.15,1,177
20436612,Hot Tub. Secluded Getaway In the City.,145689215,Nate,,University Park,45.57694,-122.71683,Entire home/apt,139,1,311,10/25/2019,11.45,1,67
20437637,Bright and Cozy Studio,5220189,Myong And Jeff,,Brooklyn Action Corps,45.49463,-122.65147,Entire home/apt,75,2,116,10/27/2019,4.39,1,67
20439624,Retreat in a Japanese/Modern home,132728352,Shannon,,Sabin,45.55252,-122.65175,Entire home/apt,300,2,17,10/28/2019,0.81,1,359
20451083,Mississippi Avenue Loft,11815,Sophia,,Humboldt,45.56483,-122.67462,Entire home/apt,125,1,169,10/27/2019,6.35,1,257
20451973,Clinton/Division Garage Living Studio,2405115,Kal,,Hosford-Abernethy,45.50255,-122.6375,Entire home/apt,99,1,90,10/21/2019,3.33,5,52
20452519,"Remodeled basement w/ backyard, bocce, hiking",11823134,Keith,,Collins View,45.45683,-122.67849,Entire home/apt,189,2,43,10/5/2019,3.44,1,162
20458269,Between Now and Zen,48307943,Amy And Derek,,Madison South,45.53949,-122.57661,Entire home/apt,80,1,77,10/28/2019,2.84,1,31
20460062,St. John's home,60440751,Amy,,St. Johns,45.59813,-122.75247,Entire home/apt,130,2,18,10/6/2019,0.67,2,0
20461290,Luxurious private 2BR (1400 sf) near downtown,1674967,Marina,,Northwest Heights,45.54565,-122.77267,Entire home/apt,100,1,26,11/1/2019,1.02,1,50
20477753,♥ Garden Sanctuary near Airport with Superhost!,2215281,Leah,,Sumner,45.55832,-122.57071,Entire home/apt,0,1,173,11/4/2019,6.42,1,165
20479122,Classic SE Mid-Century Modern HUGE 1BR,146196024,Jeff,,Buckman,45.51529,-122.6398,Entire home/apt,119,1,152,11/3/2019,5.6,4,343
20484218,The Alberta Guesthouse,31924138,David,,King,45.55831,-122.65134,Entire home/apt,80,1,161,10/19/2019,6.6,1,171
20496519,Hazelwood Hideaway (2bd/1ba),66236586,Inga,,Hazelwood,45.52379,-122.54508,Entire home/apt,45,2,64,10/22/2019,2.57,1,151
20498898,"Charming, Basement Retreat-Popular NW Portland, OR",146344153,Leslie,,Northwest District,45.52747,-122.69528,Entire home/apt,189,2,95,11/4/2019,3.92,1,151
20501442,Sleeping Beauty in Northwest Alpha. Near trails!,51019210,Tracie,,Northwest District,45.53686,-122.71411,Entire home/apt,79,1,139,10/26/2019,5.23,3,198
20507123,"Owl room near PDX, I84, I205, Columbia River.",146408326,Yvonne,,Russell,45.53663,-122.52738,Private room,38,1,79,11/8/2019,2.96,1,364
20507233,Guest Suite Retreat,2471756,Celeste,,Southwest Hills,45.50599,-122.73202,Entire home/apt,88,1,32,11/3/2019,1.18,1,77
20520835,Carey's Estate,53299222,Coreen,,Parkrose Heights,45.54072,-122.55368,Private room,45,2,1,9/6/2017,0.04,1,365
20524089,West Hills Room #1,25176071,Lathen & Anne-Marie,,Hillsdale,45.47903,-122.69952,Private room,33,2,108,10/22/2019,4.13,3,355
20538927,Portland Town House Private Room,44474897,Jonathan,,South Portland,45.48961,-122.67997,Private room,41,1,288,11/4/2019,10.71,2,302
20540721,Alberta Arts and Concordia Modern Getaway,7316008,Jodie,,Concordia,45.56576,-122.64277,Entire home/apt,195,2,4,7/30/2019,0.98,2,48
20553320,University Park Private and Spacious Suite,4744424,Kathleen,,University Park,45.58265,-122.7298,Entire home/apt,90,1,63,11/3/2019,2.44,1,127
20558913,Private Bedroom in Overlook Park,19294203,Lizzie,,Overlook,45.55472,-122.6809,Private room,65,1,10,10/20/2019,0.62,1,365
20585592,Alberta Arts Energy efficient Air Conditioned Home,109007651,Julie,,Concordia,45.55599,-122.63846,Entire home/apt,95,2,166,10/18/2019,6.3,1,239
20589960,Sellwood Jewel,147103161,Karen,,Sellwood-Moreland Improvement League,45.46373,-122.65846,Private room,65,30,4,9/15/2019,0.91,1,102
20591246,Modern private room in quiet NE Neighborhood,23416496,Robert & Donna,,Rose City Park,45.54314,-122.60008,Private room,70,1,98,11/4/2019,3.89,1,149
20603233,Miller Street Sellwood Garden Apartment,109799233,Dannelle,,Sellwood-Moreland Improvement League,45.46594,-122.64318,Entire home/apt,100,2,107,10/27/2019,4.42,1,349
20604032,Heart of Hawthorne II SE Portland,147077750,Walter,,Sunnyside,45.5129,-122.62525,Private room,60,3,37,11/6/2019,1.4,2,87
20608009,Discounted entire apartment garden patio & parking,147284022,Erin,,Southwest Hills,45.50642,-122.69988,Entire home/apt,85,2,24,10/24/2019,2.3,2,232
20609835,Cozy Private Room NE Portland 10min from Downtown,147305840,Darrin,,East Columbia,45.59782,-122.65379,Private room,52,2,15,9/20/2019,2.78,2,75
20620833,"Cozy, Bright Mid-Century Ranch Home (near airport)",18140619,Erik,,Hazelwood,45.52783,-122.54219,Private room,35,1,161,10/23/2019,6.05,3,128
20621667,Stare out at the Treetops on an Extinct Volcano Mountainside,552766,Patrick,,Mt. Tabor,45.52213,-122.59444,Entire home/apt,100,2,57,10/25/2019,2.13,1,336
20622883,Wald House PDX - Featured on Dwell!,15615160,Vivian & Adam,,Southwest Hills,45.49533,-122.70041,Entire home/apt,250,2,64,10/13/2019,2.55,1,149
20634117,Welcome to Portland- Room is Ready!,1453747,John,,Sumner,45.55433,-122.57769,Private room,34,1,91,9/29/2019,3.43,1,323
20640590,The Map Room,13976480,Kaleigh,,Buckman,45.51314,-122.64798,Private room,70,1,186,10/21/2019,7,2,69
20648909,The Peace Garden Rental,147660679,Vicki,,Multnomah,45.46358,-122.70547,Entire home/apt,150,2,11,10/21/2019,0.71,1,250
20662175,Spacious and light! 1BR in SW Hills,8728669,Cherie,,Bridlemile,45.49066,-122.71128,Entire home/apt,125,2,36,10/30/2019,1.57,1,311
20665924,Mt. Tabor Artist Studio: Private Backyard & Spa!,126192938,Chantel & Mackenzie,,Montavilla,45.51791,-122.58037,Entire home/apt,65,1,117,11/3/2019,4.43,1,74
20667328,"Historic Sellwood Oasis-Private room, private bath",46324976,Josie,,Sellwood-Moreland Improvement League,45.47276,-122.65057,Private room,65,2,37,7/5/2019,1.38,3,176
20668654,Jan's Place,46552338,Jan,,Centennial,45.50504,-122.50921,Private room,40,4,5,6/11/2019,0.2,1,308
20676865,Guest Suite in Contemporary Townhouse,147951910,Julie,,Arbor Lodge,45.57499,-122.67865,Private room,80,1,6,9/30/2018,0.23,1,178
20680575,Studio with sleeping loft in Concordia District,87394538,Parfait,,Concordia,45.56632,-122.64128,Entire home/apt,60,180,0,,,1,365
20692714,A Viewpoint By The River,22613181,Susan,,South Portland,45.48508,-122.67692,Entire home/apt,68,30,11,8/6/2019,0.43,1,223
20697204,NE Private Apartment - Modern & Cozy Remodel,97003928,Andrea,,Concordia,45.56533,-122.64054,Entire home/apt,75,2,129,10/21/2019,5.44,2,82
20697319,Convenient safe location in Portland&Private room,148139307,Lucia,,Parkrose Heights,45.53503,-122.53858,Private room,40,2,9,6/30/2018,0.35,1,363
20709084,Amazing 1BR Granny Flat Nestled near Rocky Butte,148253043,Matthew,,Madison South,45.53581,-122.56763,Entire home/apt,125,1,118,10/28/2019,4.68,1,186
20710225,Private and Convenient Eastmoreland Guest Loft,25514905,Emily,,Eastmoreland,45.47623,-122.62473,Entire home/apt,75,2,51,9/15/2019,2.08,1,358
20712117,Near Downtown! Brand New,148281865,Brian,,Southwest Hills,45.50465,-122.68592,Entire home/apt,135,3,90,11/8/2019,3.5,1,358
20724782,HOTEL in a HOME in Beautiful MONTAVILLA,29566381,Eugene,,Montavilla,45.52262,-122.58449,Private room,70,1,66,10/27/2019,2.6,1,335
20727535,Healing Hawthorne Habitat with Dry Cedar Sauna,148429113,Liz,,Hosford-Abernethy,45.51011,-122.64301,Entire home/apt,94,1,96,11/5/2019,4.02,1,321
20729965,SE PDX Craftsman,148452836,Mac,,Hosford-Abernethy,45.50999,-122.65665,Entire home/apt,175,2,117,11/4/2019,4.49,1,127
20745925,Craftsman ADU in Hollywood District,148584480,Dave,,Grant Park,45.5396,-122.61718,Entire home/apt,70,30,72,10/24/2019,3.06,1,124
20757857,Overlook Triangle Casita,14567557,Ian,,Overlook,45.55056,-122.68187,Entire home/apt,100,1,117,10/23/2019,4.59,1,109
20759412,"Central, Walkable, Stylish Home with Roof Deck",22815563,Laura,,King,45.55201,-122.66314,Entire home/apt,400,2,105,11/2/2019,4.08,1,62
20761085,Sweet and Central Downtown One Bedroom,148706923,Nate,,Portland Downtown,45.51545,-122.68471,Entire home/apt,125,1,159,10/24/2019,6.24,1,154
20761234,Downtown Vintage One Bedroom,148706239,Donna,,Portland Downtown,45.51526,-122.68659,Entire home/apt,125,1,159,10/25/2019,6.22,1,166
20761853,Cozy Cottage  Beautiful  N Portland spot,52007684,Vanya,,Portsmouth,45.58353,-122.70955,Entire home/apt,75,1,62,10/21/2019,2.61,1,143
20786008,Spacious and Historic 1BR in Sunnyside!,36435346,David,,Buckman,45.51641,-122.63895,Entire home/apt,100,1,179,11/5/2019,6.78,3,355
20788623,Comfortable SE Portland Apartment near great shops,146196024,Jeff,,Buckman,45.51562,-122.63847,Entire home/apt,200,1,185,10/25/2019,7,4,342
20799319,Private Portland Guest House in Hip NE Alberta/Wil,9996037,Peter,,King,45.55684,-122.66259,Entire home/apt,175,2,168,11/4/2019,6.67,1,139
20802051,Runner's Dream - Studio near Downtown / OHSU / PSU,785959,Theola,,South Portland,45.50228,-122.68244,Entire home/apt,95,2,24,9/12/2019,0.92,1,7
20805575,Mt Tabor Parkside Gem,45465987,Amy,,Mt. Tabor,45.51568,-122.59045,Entire home/apt,75,2,35,10/24/2019,1.34,1,314
20818777,Discount! Craftsman bungalow w/ 1st class lodging!,26679646,John,,Roseway,45.54727,-122.5904,Private room,60,2,5,7/21/2019,0.2,1,88
20820207,Powell Butte Private Loft Surrounded by Trees,111652823,April,,Centennial,45.49521,-122.51271,Entire home/apt,80,1,21,11/5/2019,3.33,1,131
20831387,North Portland Studio Apartment,111643457,Ken And Amy,,Overlook,45.5636,-122.68572,Entire home/apt,75,2,129,11/3/2019,5.61,1,126
20836531,Quiet Artist's Condo in NW,2145885,Emi,,Northwest District,45.52733,-122.69673,Entire home/apt,130,4,22,9/17/2019,0.87,1,12
20836898,Concord Buffalo,35922086,Garrett & Stephanie,,Arbor Lodge,45.57288,-122.68534,Entire home/apt,75,3,50,9/2/2019,1.91,1,89
20841380,"Modern, spacious and close to everything!!",149538332,Besic Family,,Hazelwood,45.52878,-122.5534,Entire home/apt,200,1,138,10/25/2019,5.27,1,308
20845849,1-Bed Condo on Streetcar: Walk Score of 100!,149582589,Nob,,Northwest District,45.52943,-122.69163,Entire home/apt,129,30,5,9/28/2019,0.19,1,149
20849838,Stylish Cozy Spacious Pad by Famed Alberta Street,149627232,Debbie,,King,45.55893,-122.65401,Entire home/apt,95,4,58,10/22/2019,2.28,1,25
20850026,Heart of Hawthorne,147077750,Walter,,Sunnyside,45.51292,-122.62655,Private room,60,3,193,10/27/2019,7.35,2,78
20850115,Charming & Spacious 5BR/2BA Home in SE Portland,67834636,Gregory,,Richmond,45.50038,-122.61382,Entire home/apt,79,1,221,10/27/2019,8.49,1,56
20871781,Friendly Sunlit Bedroom,1326395,Catherine,,Cully,45.5571,-122.61396,Private room,41,2,24,10/8/2019,1.56,2,17
20886740,Master Bedroom in Elegant and Cozy Close-in Home,48620083,Manoj,,Brooklyn Action Corps,45.49653,-122.65293,Private room,50,2,91,11/2/2019,4.76,3,148
20887109,Cute house in hippest Portland neighborhood!,43518342,Kathleen,,Vernon,45.56133,-122.64948,Entire home/apt,75,30,3,1/9/2019,0.13,1,45
20888004,Fun on Fremont II,13818089,Holly,,Beaumont-Wilshire,45.55365,-122.6158,Private room,50,1,164,10/20/2019,6.26,3,15
20899373,"View, Aerial Tram to Downtown, Kid Friendly",50272952,Chris,,Homestead,45.49396,-122.68032,Entire home/apt,200,30,1,8/5/2018,0.06,1,317
20903576,Lovely Studio in Portland's Best Location,18925199,Cecilia,,Northwest District,45.53073,-122.68944,Entire home/apt,78,30,12,8/31/2019,0.48,3,222
20913692,Arborhouse: light-filled garden retreat,3401434,Leighann And Mark,,Arbor Lodge,45.57354,-122.68998,Entire home/apt,75,2,142,11/4/2019,6.14,1,28
20915318,Portland Central East Side 4 Bed/2 Bath,150311947,Manju,,Kerns,45.52795,-122.64366,Entire home/apt,285,3,60,10/26/2019,2.36,1,49
20920275,StewCasa,60440751,Amy,,St. Johns,45.59818,-122.7511,Private room,55,2,0,,,2,0
20933895,Book House: Three Rooms Plus,42694776,Kim,,Portsmouth,45.58657,-122.72868,Private room,85,1,40,11/3/2019,1.57,3,347
20935576,Ankeny Loft Just a Block From East Burnside,49136460,Sarah,,Buckman,45.52132,-122.64082,Entire home/apt,139,1,97,10/27/2019,3.73,5,161
20944523,The Concord House. Family friendly.,847543,Stephani,,Overlook,45.56126,-122.68591,Entire home/apt,59,2,19,6/28/2019,0.85,3,213
20944802,"Laurelhurst Loft. Bright, Clean & Central in PDX!",8289856,Owners Chad & Jennifer,,Laurelhurst,45.53111,-122.62249,Entire home/apt,90,2,118,10/19/2019,4.78,1,191
20946576,Ground Level Walkout in Modern Architecture Townhouse,1828909,Shona,,Cathedral Park,45.59357,-122.76361,Entire home/apt,115,2,94,11/3/2019,3.6,1,28
20971263,"Large 2+BR/1.5BA flat,style and comfort,love pets",16704194,Michael,,Hazelwood,45.53149,-122.54431,Entire home/apt,99,2,79,10/25/2019,3.16,1,101
20971758,NE Irving Park Cottage,150888783,Jenny,,King,45.54984,-122.65815,Entire home/apt,120,1,169,11/6/2019,6.96,1,238
20983073,"Riverfront  bliss - Portland , OR",75800876,Anna,,Hayden Island,45.60969,-122.6707,Entire home/apt,90,30,1,9/22/2018,0.07,3,317
20992011,Walk to the moda center or downtown. Williams Ave,151104286,Alix,,Eliot,45.54317,-122.66491,Entire home/apt,500,2,27,10/24/2019,1.22,1,360
20993707,Brand New SE Portland Getaway,951583,Charles S,,North Tabor,45.52146,-122.61701,Entire home/apt,95,3,35,10/15/2019,1.75,1,178
21008345,Portland Home with a View,4318022,James,,South Portland,45.48782,-122.67831,Private room,79,1,113,10/24/2019,5.89,1,0
21013818,Loft Living Steps From Laurelhurt's Hip Restaurant Scene,49136460,Sarah,,Buckman,45.52111,-122.64173,Entire home/apt,123,1,97,10/20/2019,3.73,5,161
21021665,Open and Light upstairs apartment,5053719,Sophie,,Eliot,45.54628,-122.6618,Entire home/apt,100,3,48,9/29/2019,1.98,1,1
21026927,"Chalet in the City. Tabor, Laurelhurst, Providence",41005280,Jonathan,,North Tabor,45.52539,-122.61414,Entire home/apt,95,2,72,10/20/2019,2.83,1,176
21029021,Private apartment in a Portland Charmer,7902031,Jessica,,Piedmont,45.56916,-122.67664,Entire home/apt,110,2,119,10/22/2019,4.95,1,318
21036068,"Creston Townhouse, a peaceful retreat in the city",682575,Kivett,,Creston-Kenilworth,45.49712,-122.61982,Entire home/apt,219,1,179,10/26/2019,7.03,1,302
21039971,Marvelous Sunny Mississippi Apartment AC,477663,Joelle,,Overlook,45.55189,-122.68121,Entire home/apt,82,1,25,9/15/2019,1.16,2,117
21042976,Hip new private apartment near Division St,35880460,Natalie,,Richmond,45.5052,-122.62276,Entire home/apt,80,2,72,10/22/2019,2.85,1,74
21046136,Little Backyard Cottage,7391129,Wallis,,Arbor Lodge,45.56986,-122.68494,Entire home/apt,85,2,153,11/1/2019,5.96,1,157
21048028,Luxury  Master Suite,12992163,Timi,,Hillside,45.53059,-122.71264,Private room,120,2,22,10/14/2019,1.02,2,0
21052140,*Master Suite*Trendy Hawthorne/Division,1096266,TaMAra,,Richmond,45.5064,-122.61493,Private room,52,1,25,10/16/2019,1.11,4,38
21069940,Sweet Purple Room in Big House off Sandy Boulevard,56920314,Krista,,Rose City Park,45.54516,-122.59999,Private room,40,2,69,10/25/2019,2.7,1,64
21093751,Walkable Hillsdale Studio Suite,152079044,Emma,,Hillsdale,45.48051,-122.69589,Entire home/apt,60,2,83,10/25/2019,3.27,1,148
21113829,Lux Group Retreat,13604254,Travelers',,Humboldt,45.55924,-122.67503,Entire home/apt,300,2,21,6/2/2019,1,10,20
21124910,Beautiful Arbor Lodge Home,152374432,Niki,,Arbor Lodge,45.57297,-122.68101,Entire home/apt,99,2,81,10/20/2019,3.25,1,348
21134580,NW 23rd Ave Modern Daylight Basement Apartment,119861126,Ivett,,Northwest District,45.53228,-122.69876,Entire home/apt,125,1,104,10/27/2019,4.13,2,77
21135547,"Upstairs Studio: kitchenette, private bathroom",1030342,Shannon,,Foster-Powell,45.49617,-122.60039,Entire home/apt,60,3,30,9/2/2019,1.19,1,312
21137095,Central City Sanctuary,28709831,Cornelius,,Eliot,45.54481,-122.66473,Private room,100,2,22,9/29/2019,1.34,1,74
21140503,"Mt Views, Forest Hiking and Urban Convenience",8986777,Heidi,,Northwest District,45.53645,-122.71844,Entire home/apt,85,2,89,10/25/2019,3.47,1,77
21151788,"Down to Earth Luxury, Family Friendly & Close In!",50153721,Amelia,,Irvington,45.53954,-122.64342,Entire home/apt,600,2,27,10/13/2019,1.13,1,340
21155236,Cozy Loft Studio,7634865,Claire,,Woodstock,45.48652,-122.61169,Entire home/apt,65,2,71,11/2/2019,3.27,1,163
21155408,"Alberta Arts 3 blocks to eats, bars & shops",26818733,Kelly,,Sabin,45.55677,-122.64843,Entire home/apt,149,2,112,11/4/2019,5.04,1,198
21170641,"Walk to MAX train, easy ride to airport & downtown",37004272,Patrick,,Madison South,45.53516,-122.58128,Private room,45,2,66,10/28/2019,3.25,1,37
21186833,Mid-Century Kenton Bungalow,9820174,Kit,,Kenton,45.58058,-122.68794,Entire home/apt,70,2,30,8/11/2019,1.23,2,5
21186901,Concordia Retreat,6589054,Linda,,Concordia,45.56786,-122.63402,Private room,80,2,21,9/4/2019,0.83,3,178
21187329,The University Park Art House,45434894,Leah,,University Park,45.57614,-122.72097,Entire home/apt,125,2,31,10/6/2019,1.29,1,292
21190058,SE Portland Reed/Woodstock Charmer,21812926,Steve,,Woodstock,45.48172,-122.61713,Private room,125,1,15,8/25/2019,0.91,2,153
21215626,Comfy Buckman Neighborhood Home!,33154064,Connor,,Buckman,45.51588,-122.64517,Entire home/apt,210,1,234,11/3/2019,9.26,2,140
21217671,Special Sellwood Bedroom Suite near Downtown PDX,24837690,Lynn,,Sellwood-Moreland Improvement League,45.46242,-122.64535,Private room,60,2,54,10/16/2019,2.18,1,123
21220261,Studio 22,153329516,Lloyd,,Sabin,45.55677,-122.64399,Entire home/apt,72,1,129,11/3/2019,5.22,1,169
21253860,Peidmont Classic Portland Home,153670207,Wanda,,Piedmont,45.56857,-122.66676,Entire home/apt,100,2,16,8/11/2019,0.63,1,6
21254640,Cozy Ainsworth Charm,75780500,Juliana,,Concordia,45.56547,-122.62882,Entire home/apt,68,3,8,1/15/2019,0.32,1,312
21267200,Private room in NE Portland Room 1,153829282,J Hall Properties,,Hazelwood,45.52957,-122.53928,Private room,24,1,79,10/30/2019,3.3,2,355
21267299,Modern Sanctuary in 1907 NE PDX,44211451,Kristina,,Rose City Park,45.53701,-122.61199,Entire home/apt,80,1,47,7/26/2019,1.92,1,127
21283643,Peaceful Casita - walk to shops & restaurants,13285949,Dani,,Vernon,45.55868,-122.64951,Entire home/apt,85,4,81,11/7/2019,3.31,1,35
21294923,Piedmont Beauty! Close in North Portland.,21620075,Ashley,,Piedmont,45.56746,-122.67105,Entire home/apt,75,1,91,11/5/2019,5.72,1,73
21298601,Modern Private Bungalow,89239158,Jeremy,,North Tabor,45.52805,-122.59972,Entire home/apt,75,2,129,11/7/2019,6.08,1,134
21310651,Private Bedroom &  Bathroom in spotless home,72291781,Patty,,Woodstock,45.47839,-122.61281,Private room,50,1,72,11/8/2019,3.13,1,178
21346993,"HUGE, cozy basement room",5341424,Sue,,Reed,45.48447,-122.62798,Private room,46,1,48,10/27/2019,1.93,4,0
21347822,"★ Best SE Location: Quiet, Beautiful, Lots Nearby!",10272359,Erica Robyn,,Sunnyside,45.5163,-122.63689,Entire home/apt,110,2,18,9/30/2019,0.79,1,154
21368680,N Portland Home Away From Home,58014244,Mona,,Overlook,45.56222,-122.68182,Entire home/apt,75,31,5,5/20/2019,0.26,1,284
21377339,Cozy Southeast Farmhouse — Upstairs Apartment,16777074,Remy And Andrew,,Powellhurst-Gilbert,45.50319,-122.57299,Entire home/apt,50,2,71,10/15/2019,3.08,1,150
21395812,Charming Mississippi Cottage! Walk Score 95!,108895849,Mel,,Boise,45.54919,-122.67586,Entire home/apt,169,2,116,10/28/2019,4.77,1,83
21408838,♥7th Ave ADU Priv 2 bed unit in Historic District♥,154633797,Justin And JT,,Eliot,45.53939,-122.66004,Entire home/apt,150,2,54,11/5/2019,2.27,1,248
21425869,"Upscale “Pearl Pad”.  Great location, view, fun!",10218720,Ann,,Pearl,45.53269,-122.68036,Entire home/apt,160,31,0,,,1,141
21425893,"Large, cozy basement apartment near downtown",2283696,Eden & Jeff,,South Burlingame,45.46602,-122.68686,Entire home/apt,109,1,110,10/21/2019,5.88,1,152
21427173,Comfy Private Mt Tabor Apt (SE Portland),11610392,Jason,,Mt. Tabor,45.51794,-122.6068,Entire home/apt,70,2,64,10/14/2019,3.21,1,46
21430359,"Truly Local Experience, Steps from Restaurant Row!",3519216,Daniel,,Kerns,45.52204,-122.6365,Entire home/apt,109,1,186,11/1/2019,7.46,1,246
21430938,Stylish Q21 condo w/ amazing patio views & great location for exploring NW PDX,112445005,Vacasa Portland,,Northwest District,45.53329,-122.69527,Entire home/apt,217,1,37,10/21/2019,2.28,30,353
21433558,Magnolia Cottage Steps from Mississippi St!,106524708,Mel,,Boise,45.54931,-122.67684,Entire home/apt,169,2,94,10/27/2019,3.87,1,83
21439433,Newly Renovated and Spacious Buckman 1BR!,36435346,David,,Buckman,45.51692,-122.63834,Entire home/apt,100,1,154,11/5/2019,6.23,3,351
21447436,The Hydeaway Retreat,111978610,John,,Rose City Park,45.53679,-122.60494,Entire home/apt,90,31,6,9/7/2019,0.27,1,117
21459894,Mid-Century Portlandia Pad!,33109623,Janel,,Montavilla,45.52225,-122.57335,Entire home/apt,103,1,151,10/8/2019,6.22,2,234
21464390,Entire modern lower-level in SW Portland. Private!,23936472,Nhu,,Hillsdale,45.47176,-122.68863,Entire home/apt,85,2,20,11/2/2019,1.18,1,88
21470050,Adorable Grant Park basement apartment,28595712,Niki,,Grant Park,45.53556,-122.62859,Entire home/apt,125,2,80,11/2/2019,3.23,2,291
21471398,Halsey Office,155921050,Dajah,,Hollywood,45.53442,-122.61619,Private room,999,1,15,5/28/2018,0.64,2,90
21472803,5 beds/3 bath SW Portland Modern Home,62992553,Lori,,West Portland Park,45.44657,-122.7219,Entire home/apt,495,5,0,,,4,79
21485070,Waterfront Condo,6746569,Eileen,,Old Town/Chinatown,45.52689,-122.67156,Entire home/apt,75,21,6,7/29/2019,0.3,1,295
21492787,"*Starla, the Vintage Nomad*",57657995,Amanda,,Lents,45.48139,-122.56354,Entire home/apt,50,1,150,10/14/2019,6.05,3,281
21494198,Roomy shared spaces & amazing location for exploring NW PDX! Great for couples!,145210319,Vacasa Oregon,,Northwest District,45.53246,-122.69509,Entire home/apt,217,1,14,10/23/2019,0.89,2,363
