id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5242273,Master Suite & Private Bath in Trendy NE Portland!,171371,Sarah,,Woodlawn,45.57120324,-122.6435581,Private room,44,1,205,7/27/2017,7.02,3,335
1773977,Cozy Cottage in Inner NE Portland,5772713,Anna,,Woodlawn,45.57020569,-122.645509,Entire home/apt,85,30,55,10/10/2016,1.19,3,338
14979414,Aloha Traveler PDX | walk to shops & food,497784,Ellen,,Woodlawn,45.56734972,-122.6480687,Entire home/apt,80,1,1,7/6/2017,0.94,1,63
8147276,Big house in walkable/bike-able area,24465004,Nikki Kress,,Woodlawn,45.56807774,-122.6536796,Entire home/apt,200,2,5,3/6/2017,0.22,2,277
4742398,Small house in a great part of town,24465004,Nikki Kress,,Woodlawn,45.56992652,-122.6543359,Entire home/apt,125,2,102,6/29/2017,4.16,2,309
5471018,Beautiful Home in vibrant NE PDX,16335580,Amber,,Woodlawn,45.57386951,-122.6596366,Entire home/apt,160,2,3,8/8/2016,0.24,2,0
3415991,Charming Woodlawn Craftsman,663829,B&E,,Woodlawn,45.57069616,-122.6573057,Entire home/apt,165,2,118,7/20/2017,3.12,1,282
12843619,Private Room in Art Filled Home,5772713,Anna,,Woodlawn,45.57187062,-122.6468013,Private room,60,2,19,10/30/2016,1.24,3,308
2898292,"""Bridgetown"" near Alberta Arts",261766,Corey,,Woodlawn,45.56650205,-122.6487808,Private room,53,2,52,7/23/2017,1.38,3,335
3570206,"""The Coast"" near Alberta Arts",261766,Corey,,Woodlawn,45.56668649,-122.6467382,Private room,60,2,71,7/24/2017,1.92,3,351
5906093,Spacious room in fabulous Victorian,7401241,Stella,,Woodlawn,45.56998733,-122.6531442,Private room,75,1,38,7/16/2017,1.46,2,84
2939466,Swingin' Alberta Arts Knotty Grotto,1260810,John And Darby,,Woodlawn,45.56779894,-122.6505986,Entire home/apt,100,1,233,7/22/2017,6.05,1,133
3741859,CozyRetreat w/Bikes Near Everything,3412716,Ayleen,,Woodlawn,45.56804074,-122.6536342,Private room,52,2,81,7/23/2017,2.22,1,148
11754980,pilot house: mid century modern meets industrial,2473215,Courtaney,,Woodlawn,45.57256801,-122.6546082,Entire home/apt,150,3,9,7/5/2017,0.83,1,0
5242296,Hip Guest House in Trendy NE Portland (#2),171371,Sarah,,Woodlawn,45.57048722,-122.6500493,Private room,29,1,166,7/27/2017,5.68,3,331
4348836,"""Tiny Home"" in Cozy Woodlawn",5533592,Martin,,Woodlawn,45.56685429,-122.650232,Entire home/apt,85,1,64,7/11/2017,2.02,1,32
5094226,Beautiful new 2BD/1.5BA guest suite,261766,Corey,,Woodlawn,45.5672376,-122.648328,Private room,150,2,14,6/12/2017,0.48,3,344
17780375,Private room in NE Portland,53312674,Jonathan,,Woodlawn,45.57489903,-122.650446,Private room,35,1,2,3/26/2017,0.44,1,308
15217640,Sunny Remodeled Victorian Near Alberta Arts,5893321,Colette,,Woodlawn,45.56654161,-122.6545892,Entire home/apt,91,2,59,7/20/2017,5.88,1,2
95313,Cool+Cozy Apt nr Dining/Alberta/Bus,507756,Andrée,,Woodlawn,45.57370422,-122.650642,Entire home/apt,69,1,311,8/1/2017,4.1,2,138
10126471,"Walk to Woodlawn, Alberta, Williams, even downtown",14549729,Andrew,,Woodlawn,45.56896077,-122.6584629,Private room,45,2,18,7/24/2017,1.1,1,350
18142842,Private Entrance Guest Suite in NE PDX,44394600,James,,Woodlawn,45.57503981,-122.6470361,Entire home/apt,72,1,39,8/1/2017,11.7,1,4
3467813,Artsy Woodlawn bungalow,7284060,Maja,,Woodlawn,45.56989713,-122.6564636,Entire home/apt,150,2,21,7/22/2017,0.74,2,67
17257045,Woodlawn 2bed/1ba Only Steps to Pubs & Cafes,6628849,Inger,,Woodlawn,45.57020229,-122.6475183,Entire home/apt,75,1,41,7/21/2017,8.91,1,131
19590786,Serene NE Portland Apartment,25909002,Linda,,Woodlawn,45.57194542,-122.6536225,Entire home/apt,88,1,9,8/3/2017,9,1,125
8981600,Cute*Cozy*Clean NE Studio,7644885,Joanna,,Woodlawn,45.57177486,-122.6562978,Entire home/apt,68,2,94,8/4/2017,4.99,1,297
13513234,Private Room in Portland,46226741,Edward,,Woodlawn,45.57296185,-122.6479195,Private room,55,1,14,8/1/2017,1.02,4,332
6900132,Cutie's Boulder,36157489,Alfred,,Woodlawn,45.56742549,-122.650297,Entire home/apt,145,3,54,7/6/2017,2.15,1,144
8825214,Private Room in NE Portland,46226741,Edward,,Woodlawn,45.57129081,-122.6463992,Private room,55,1,38,8/3/2017,3.54,4,328
20057234,Your Own Private Patio,438422,Karen,,Woodlawn,45.5688979,-122.6565268,Private room,80,2,1,8/4/2017,1,1,35
6215829,Woodlawn District Bungalow,3988708,Jennifer,,Woodlawn,45.57072897,-122.6533544,Entire home/apt,140,3,19,7/27/2017,0.74,1,334
16323421,Perfect Portland Escape,5849887,Karina,,Woodlawn,45.57325056,-122.6461798,Entire home/apt,150,2,2,7/23/2017,0.4,2,168
9198983,Downstairs at Woodlawn Abbey,47849184,Joe,,Woodlawn,45.56799699,-122.6584359,Entire home/apt,65,3,59,7/10/2017,2.82,1,23
7432474,Spacious Woodlawn Suite,38932489,Greg & Mallory,,Woodlawn,45.57346536,-122.6435616,Entire home/apt,85,1,187,8/2/2017,8.75,1,290
16029382,Cozy studio in Woodlawn  bungalow,7284060,Maja,,Woodlawn,45.5704158,-122.6544343,Private room,100,2,3,7/3/2017,0.54,2,358
4171780,Inviting Home,11819571,Jessica,,Woodlawn,45.57072607,-122.6494967,Entire home/apt,125,2,10,4/1/2017,0.75,1,0
20214635,Cozy Home in Trendy NE Portland,4339931,Tressie,,Woodlawn,45.57392032,-122.6445907,Entire home/apt,48,2,0,,,2,155
19862293,Queen bed in comfortable artistic house!,138813853,Andrew,,Woodlawn,45.56770231,-122.6564027,Private room,45,1,1,7/28/2017,1,3,1
12022574,Dolphin House,64329418,David,,Woodlawn,45.56896853,-122.6564107,Entire home/apt,110,1,17,6/14/2017,1.04,2,308
8457695,Alberta Arts private room with Urban Foraging,14411357,Natasha,,Woodlawn,45.56997163,-122.6516394,Private room,65,2,11,7/29/2017,3.79,1,0
17566417,"Great Portland room, in Woodlawn",2699053,Kirk,,Woodlawn,45.57257933,-122.6509666,Private room,50,2,9,7/21/2017,2.6,1,31
13209790,Woodlawn Eco Loft,74051398,Danya,,Woodlawn,45.57170701,-122.6572478,Entire home/apt,245,2,0,,,1,0
6336171,Spacious + Private Apt in NE PDX,32988874,Liz+Nick,,Woodlawn,45.57119031,-122.6435581,Entire home/apt,70,1,63,7/20/2017,2.44,1,296
1363676,4BR beautiful Victorian with Garden in inner NE,7401241,Stella,,Woodlawn,45.56809639,-122.6542662,Entire home/apt,220,3,20,7/10/2017,0.42,2,323
2525825,Peaceful Retreat in Thriving NE,3148100,Anna & Jeremy,,Woodlawn,45.5708143,-122.6500325,Entire home/apt,75,1,441,8/3/2017,10.75,1,249
10117586,Close to all! Clean house in NE Portland,6878392,Kati,,Woodlawn,45.56721248,-122.6525889,Private room,79,1,27,8/4/2017,1.6,1,151
19862139,A splash of color near vibrant Alberta!,138813853,Andrew,,Woodlawn,45.56912843,-122.654607,Private room,55,1,2,7/28/2017,2,3,22
2666533,NE Quite Urban Retreat,13648177,Anthony,,Woodlawn,45.5725486,-122.6576559,Entire home/apt,125,2,4,7/20/2017,1.54,2,346
14267023,Midcentury Marvel,5849887,Karina,,Woodlawn,45.57347735,-122.6448447,Private room,58,1,48,7/28/2017,3.88,2,349
1651319,Simple home in great NE location,8017624,Martha,,Woodlawn,45.57488892,-122.6602735,Entire home/apt,129,2,22,7/17/2017,0.5,1,284
8523064,Charming NE Portland Farmhouse,11212677,Jesse,,Woodlawn,45.56826737,-122.6608841,Entire home/apt,115,2,14,7/28/2017,0.63,1,88
15831132,Liberty Maisonette,102503797,Amy,,Woodlawn,45.571535,-122.655321,Entire home/apt,125,1,26,7/15/2017,3,1,190
20050019,Entire Woodlawn Home,132565666,Mike,,Woodlawn,45.56986302,-122.6463289,Entire home/apt,200,2,0,,,2,22
6260708,"Lovely, quiet home in a great neighborhood",1054513,Larry,,Woodlawn,45.5695569,-122.6500631,Entire home/apt,90,2,15,7/23/2017,0.65,3,13
19000653,Private one-bedroom basement apartment in Woodlawn,132565666,Mike,,Woodlawn,45.56857065,-122.6466052,Private room,90,1,0,,,2,151
19701798,Two rooms in artistic house close to Alberta!,138813853,Andrew,,Woodlawn,45.56710954,-122.6564147,Private room,100,1,1,7/22/2017,1,3,74
10733975,Modern urban escape,46111345,Michael,,Woodlawn,45.5705187,-122.6596184,Entire home/apt,99,1,137,7/26/2017,7.38,1,140
5269402,Private Guest Suite for 1 or 2.,7358871,Michael,,Woodlawn,45.56944846,-122.6561234,Entire home/apt,65,1,51,8/1/2017,8.14,1,119
295694,Rustic Tiny Home w Sleeping Loft in hip Woodlawn,507756,Andrée,,Woodlawn,45.5723713,-122.6501229,Entire home/apt,70,1,286,7/17/2017,4.83,2,329
13156594,"Sunny Designer Studio in Quiet, Leafy Neighborhood",1054513,Larry,,Woodlawn,45.57083547,-122.6519026,Entire home/apt,90,2,15,6/16/2017,1.03,3,124
6686408,Woodlawn Haven - 2 Comfy Rooms + Bath in Nice Home,16238657,Rick,,Woodlawn,45.57345214,-122.6491038,Private room,65,1,33,8/2/2017,1.25,1,335
8718011,"Perfect NE location, close to Dekum",34467,Lisa,,Woodlawn,45.56950643,-122.6543554,Private room,50,2,65,8/3/2017,4.96,1,17
4810226,Clean&Modern Woodlawn/Alberta Arts,1562596,Sarah & Pat,,Woodlawn,45.5674624,-122.6559163,Entire home/apt,229,4,4,1/18/2016,0.13,1,0
17147368,Private Abode in Vibrant NE Portland,4339931,Tressie,,Woodlawn,45.57165459,-122.6445171,Entire home/apt,78,2,0,,,2,154
778924,Rustic Home in NE Portland,2225357,Rachel,,Woodlawn,45.56815819,-122.6513508,Private room,40,3,0,,,1,11
10634189,Private bedroom with its own bath,46226741,Edward,,Woodlawn,45.57246576,-122.6476367,Private room,65,1,0,,,4,307
11227284,A lovely room w your own bathroom!,5867321,Crystal And Ricardo,,Woodlawn,45.56732446,-122.6496945,Private room,60,1,55,7/20/2017,3.69,1,336
4121755,Modern Family Home in NE Portland,17049465,Nate,,Woodlawn,45.57476366,-122.659426,Entire home/apt,175,2,7,9/6/2016,0.2,1,125
9356,Cozy 2-Bedroom Vintage House with Air Conditioning,30188,Autumn,,Woodlawn,45.56729681,-122.6538175,Entire home/apt,99,1,239,7/30/2017,2.47,1,5
9232816,"Quiet, Bike Friendly, NE PDX!",12368485,Jerry,,Woodlawn,45.56821531,-122.6462208,Entire home/apt,100,2,7,7/9/2016,0.46,1,0
10494023,Private bedroom with private bath.,46226741,Edward,,Woodlawn,45.57394311,-122.6474408,Private room,69,1,22,7/5/2017,1.53,4,286
4127632,Sweet Attic room in NE,21414440,Andrew,,Cully,45.5601745,-122.6191785,Private room,40,2,134,8/2/2017,3.85,2,59
8257424,Little Cottage Home in Northeast,15406961,Rebecca,,Cully,45.55530351,-122.6115576,Entire home/apt,125,2,29,7/16/2017,1.37,1,327
13238129,Family and Pet Friendly Bungalow- NE PDX,2908414,Kevin & Carol,,Cully,45.5529115,-122.6067058,Entire home/apt,99,1,3,8/9/2016,0.21,1,0
4882255,Garden View room in NE,21414440,Andrew,,Cully,45.56051634,-122.6180939,Private room,40,2,95,7/30/2017,3.02,2,60
11828213,Elegant Urban Farm Safari Room,53476708,Kirsten,,Cully,45.55960221,-122.6005468,Private room,75,1,63,7/30/2017,3.87,2,72
19945983,Urban Garden Oasis,6215522,Kara,,Cully,45.56096002,-122.6023765,Private room,43,5,0,,,1,15
2033589,"Cozy Room Near Airport, Alberta",10438539,Michael,,Cully,45.55882333,-122.5977886,Private room,40,1,135,8/3/2017,3.64,2,346
3282776,"Comfy room near Alberta, Airport",10438539,Michael,,Cully,45.56224008,-122.6008639,Private room,48,1,178,8/2/2017,4.65,2,350
20209333,Light Filled Apartment for Two,13526464,Meg,,Cully,45.55291709,-122.60034,Entire home/apt,85,1,0,,,1,39
7053288,Private bathroom in bedroom & close to airport,36557973,Taralyn,,Cully,45.56149679,-122.5968228,Private room,40,1,68,7/29/2017,2.7,1,75
18676239,Urban Escape- Spacious 2 bedroom with parking,24461064,Bree,,Cully,45.55420806,-122.6067381,Entire home/apt,100,2,12,7/18/2017,7.06,1,122
14184190,Sunny Cape Cod with AC,5391752,Lucas,,Cully,45.54997556,-122.5998194,Entire home/apt,89,1,19,7/30/2017,2.37,2,1
3791294,Maison du Canard et Bicyclette,1110945,Michael,,Cully,45.56793593,-122.6071261,Entire home/apt,78,1,299,7/17/2017,8.19,2,329
19389555,Musical Home Near Alberta/PDX Private Entrance,2021562,Jennifer,,Cully,45.56087559,-122.6186922,Private room,50,2,15,7/30/2017,12.5,2,47
19569721,Beautiful Inspiring Peaceful Guesthouse,131979275,Spencer,,Cully,45.55595153,-122.5905951,Entire home/apt,100,1,16,8/3/2017,13.33,1,61
1170813,Private large studio apartment.  ,2513602,Jeannette,,Cully,45.55942027,-122.6166029,Entire home/apt,110,1,218,7/30/2017,4.25,2,152
19438657,PDX BASECAMP: The Summer Solstice Room,15152314,Matt,,Cully,45.55736,-122.601809,Private room,49,1,15,8/4/2017,10.23,5,263
11852376,Elegant Urban Farm Zen Room,53476708,Kirsten,,Cully,45.55838494,-122.5992821,Private room,75,1,90,7/29/2017,5.53,2,71
10121779,Cully Modern,51941392,Paul,,Cully,45.56621462,-122.6156679,Entire home/apt,130,2,2,3/28/2016,0.1,1,318
20254543,PDX BASECAMP: The Glamping Room,15152314,Matt,,Cully,45.55941846,-122.6014964,Private room,65,1,0,,,5,226
11319960,Eclectic  Home  near Alberta Arts in Cully,59203265,Chach,,Cully,45.56032897,-122.6038301,Private room,45,1,56,7/29/2017,10.84,2,52
9231833,Private Large Bedroom and Bathroom,4327231,Beth,,Cully,45.55023664,-122.6042673,Private room,70,2,125,7/31/2017,8.97,1,26
18667652,Potter's cottage on urban farmette with hot tub,318709,Kowkie,,Cully,45.55294045,-122.6083034,Entire home/apt,110,2,4,7/31/2017,4,1,152
15956898,Northeast bungalow room,102092015,Jennifer,,Cully,45.55575837,-122.6138365,Private room,80,1,3,6/23/2017,1.15,1,61
7402205,Cozy Cully Charmer,18512491,Keri,,Cully,45.55591452,-122.6050955,Private room,54,1,55,7/31/2017,2.5,4,338
16544180,"Creative, cozy home in NE Portland",64688864,Tess,,Cully,45.5537524,-122.6071059,Entire home/apt,155,3,0,,,1,9
18994048,Clean quiet 1-bedroom apt with jet-stream tub!,132456186,Robin,,Cully,45.54844255,-122.6024287,Entire home/apt,73,1,4,7/12/2017,2.67,3,0
10388350,Arty lil' bedroom in red house,52720937,Alexey And Cyan,,Cully,45.55815154,-122.6163081,Private room,45,2,11,9/5/2016,0.61,1,0
6135222,Bright Studio Near Park,10037903,Jan,,Cully,45.56670108,-122.6085227,Private room,75,2,32,7/31/2017,1.17,1,342
15357764,Carriage home with HUGE backyard.,66616462,Joey,,Cully,45.5585148,-122.6135919,Entire home/apt,140,2,61,8/1/2017,6.06,1,50
3059314,Tiny House Living with Loft & A/C: 420 Friendly,1243625,Michelle,,Cully,45.56108319,-122.6079693,Entire home/apt,120,2,56,7/27/2017,1.48,1,159
3738805,Cozy BD in Cottage style 2 BD Condo,19111867,Catherine,,Cully,45.56312655,-122.6148583,Private room,44,4,9,3/20/2017,0.27,1,277
14313881,Bright and Cheerful Northeast Cottage,4597704,Terese,,Cully,45.56465252,-122.608324,Entire home/apt,83,2,65,7/27/2017,5.56,1,61
19048583,"Portlandia's ""Rent It Out"" House",2021562,Jennifer,,Cully,45.56101151,-122.6179169,Private room,45,2,6,7/27/2017,5.29,2,328
4729877,Hot tub love@Casa de Amor Perfect for Families,1219070,Mary,,Cully,45.55726585,-122.5812066,Entire home/apt,68,4,7,7/5/2017,0.23,1,7
19808839,PDX BASECAMP: The Adventure Room,15152314,Matt,,Cully,45.55780619,-122.6054298,Private room,48,1,8,8/1/2017,8,5,15
3518220,"Urban Retreat for 6 - nr Airport, Alberta, Fremont",891590,Eecole,,Cully,45.55864612,-122.6105459,Private room,77,2,124,7/26/2017,3.32,2,254
17042500,Charming Vintage Urban Farm Studio,5658238,Tabitha,,Cully,45.55967411,-122.5913071,Private room,63,1,57,7/21/2017,9.72,1,63
3667368,Cozy Cully Charmer - House,18512491,Keri,,Cully,45.55788997,-122.6051125,Entire home/apt,140,6,4,7/11/2016,0.11,4,277
1574488,Charming Cottage in NE Portland,6910932,Donna,,Cully,45.55749796,-122.5945979,Private room,47,1,145,8/3/2017,3.71,1,315
9119299,Firebird Tiny House,47516888,Eric,,Cully,45.56053928,-122.6042163,Entire home/apt,100,1,73,7/30/2017,3.47,1,344
7114417,4BR Modern Oasis in NE w/ Hot Tub!,28809,Rob & Rae,,Cully,45.55771421,-122.6150544,Entire home/apt,425,2,36,7/30/2017,1.64,1,292
4615894, Close-in Cully Vintage Hideaway,15324079,Adam,,Cully,45.55112717,-122.6003014,Entire home/apt,75,1,65,5/31/2017,1.97,1,311
12136138,Bright and Secluded Comfort in NE PDX,30512126,Laura,,Cully,45.56718627,-122.6096638,Entire home/apt,90,2,80,8/4/2017,5.53,1,294
17979613,Private Room in Cully,2583560,Katie,,Cully,45.56105999,-122.5939648,Private room,55,1,0,,,1,121
15791219,Sunny Secluded n' Sweeeet Studio in NE Portland,44216325,Brian,,Cully,45.56772449,-122.6158957,Entire home/apt,80,2,4,7/30/2017,2.14,1,14
935989,Private apartment-Portland's Tall Pines Tuck-Away,5050600,Zoe And Jonathan,,Cully,45.55678434,-122.6117334,Entire home/apt,90,1,250,7/31/2017,4.7,1,205
8720313,True Portlandia: Tiny House!,45768436,Brooke & Rudy,,Cully,45.55867894,-122.6035732,Entire home/apt,97,1,124,8/3/2017,5.64,1,210
6426141,Cozy Room (with Bicycles!),347470,Daniel And Tori,,Cully,45.56523019,-122.6112926,Private room,65,2,115,7/21/2017,4.37,1,66
19575284,PDX BASECAMP: The Equinox Room,15152314,Matt,,Cully,45.55721239,-122.6018317,Private room,68,1,8,7/16/2017,6.86,5,52
4182497,Welcoming 2BD with Beautiful Yard.,19916733,Sarah,,Cully,45.56748962,-122.6185999,Entire home/apt,123,2,19,11/29/2016,0.58,1,0
14896109,Desert Bungalow for Travelers,29169161,Laura,,Cully,45.56999179,-122.6143709,Private room,46,1,0,,,2,0
19663547,"Light, roomy 1bed/1bath close to Beaumont Village",132456186,Robin,,Cully,45.54961506,-122.6022706,Entire home/apt,100,2,0,,,3,9
15322001,Chicken Little Cottage: urban farm in the city!,54436471,J Brooke,,Cully,45.55877318,-122.6035588,Entire home/apt,65,1,92,8/1/2017,9.11,1,294
16812482,Everything you need in NE Portland,2132090,Ryan,,Cully,45.56388694,-122.6089388,Entire home/apt,75,1,6,2/26/2017,0.9,1,0
19050245,2bed/2bath Craftsman close to Beaumont Village,132456186,Robin,,Cully,45.54973113,-122.6020694,Entire home/apt,156,2,4,7/30/2017,3.33,3,7
3655910,Cozy Cully Charmer,18512491,Keri,,Cully,45.55747868,-122.6051724,Private room,55,2,52,7/30/2017,1.4,4,316
20045903,Canned Ham Trailer,1288737,Aaron,,Cully,45.55684716,-122.5924763,Entire home/apt,65,1,0,,,1,141
16614753,Beautiful cozy home - 2 private bedrooms,18512491,Keri,,Cully,45.55576524,-122.6056343,Private room,45,2,1,4/30/2017,0.28,4,19
18685997,"Urban Retreat for 4 - nr Airport, Alberta, Fremont",891590,Eecole,,Cully,45.55597396,-122.6105959,Private room,77,2,5,7/17/2017,3.33,2,256
11927583,Happily Ever After,63660063,Mireille,,Cully,45.55917482,-122.5977528,Entire home/apt,110,2,34,7/23/2017,2.29,1,127
131088,Second floor garden apartment ,2513602,Jeannette,,Cully,45.5602813,-122.6171008,Entire home/apt,81,2,21,7/26/2017,0.43,2,298
13601516,"Cozy, quiet private room and beautiful back yard",53052399,Paul And Carmenza,,Cully,45.55920621,-122.5882927,Private room,59,1,19,8/1/2017,1.48,1,152
19693905,PDX BASECAMP: The Aurora Room,15152314,Matt,,Cully,45.5589387,-122.6044854,Private room,68,1,10,7/31/2017,10,5,266
483614,Cully Carriage House- NE Portland,1387456,Dana,,Cully,45.5589026,-122.6183214,Entire home/apt,125,2,138,7/22/2017,2.21,1,332
14534452,Hygge Hideaway,6654893,Pearl & Trip,,Cully,45.56915247,-122.613983,Entire home/apt,100,1,68,7/19/2017,5.81,1,46
15313227,Garden-filled Bungalow,1110945,Michael,,Cully,45.56813584,-122.6089198,Entire home/apt,75,1,80,7/21/2017,8.48,2,318
17220608,Cozy home away from home in NE Portland,115783024,Wendi / Ramy,,Cully,45.56580985,-122.6182068,Entire home/apt,99,1,32,7/31/2017,6.19,1,155
20120584,"Nice, Quite 2br Apartment",143021473,Cynthia,,Cully,45.55702789,-122.6203068,Entire home/apt,400,1,0,,,1,361
2089894,Re-treat in Cully,8556578,Jak & Abby,,Cully,45.5603032,-122.6011173,Entire home/apt,89,1,53,7/25/2017,1.98,1,159
4777251,Alberta Rustic Modern Tiny House,23505970,Jessie,,Cully,45.55878345,-122.6128521,Entire home/apt,125,2,135,7/18/2017,4.45,1,150
13723985,"THE RAINBOW'S LAIR, cozy sanctuary, minutes to PDX",45761665,Holly,,Cully,45.54874832,-122.6014031,Entire home/apt,95,1,24,7/30/2017,1.86,1,83
19984689,El Rancho Relaxo,141751197,Irene,,Cully,45.55852261,-122.6157408,Private room,50,1,0,,,1,350
12919952,Comfy and Eclectic Cully Bungalow,447932,Mikalina,,Cully,45.55909425,-122.6027486,Private room,36,2,71,7/30/2017,6.78,1,1
13943957,Cozy Fortress for Travelers,29169161,Laura,,Cully,45.56804804,-122.6144971,Private room,52,1,27,12/9/2016,2.07,2,0
20054669,Cully Art-partment!,11588792,Timothy,,Cully,45.55693759,-122.5995296,Entire home/apt,88,2,0,,,1,5
18213731,Vintage inspired room near Alberta Arts in Cully,59203265,Chach,,Cully,45.56025986,-122.6036642,Private room,39,1,38,7/29/2017,11.63,2,58
13524987,"Super Clean Apartment, Walk to MAX!",5377670,Jessie,,Overlook,45.56554323,-122.6848938,Entire home/apt,76,2,78,8/1/2017,5.78,1,148
3686373,Quiet North Portland Bungalow,9039452,Spencer,,Overlook,45.55948962,-122.6895073,Entire home/apt,270,2,23,8/3/2017,0.63,1,0
16900020,Beautiful bungalow - close to it all!,48183876,Shane,,Overlook,45.55331291,-122.6834559,Entire home/apt,90,2,10,7/4/2017,1.64,1,1
18169540,Finished basement in Overlook triangle (2br/1ba),23695647,Michelle,,Overlook,45.55208006,-122.6825146,Private room,50,1,18,7/31/2017,8.31,1,34
7486149,NoPo Boho,13531661,Meredith,,Overlook,45.56543557,-122.6972416,Private room,43,2,58,7/27/2017,3.65,1,57
18823876,1920's Overlook Bungalow,1297691,Anne,,Overlook,45.56340991,-122.6817321,Entire home/apt,80,5,12,7/30/2017,4.74,1,293
13452401,"BREATHTAKING VIEWS, LUXURY Walk To EVERYTHING",9058396,West Coast,,Overlook,45.56144288,-122.6971683,Entire home/apt,90,2,28,7/24/2017,2.16,1,147
16323535,Cozy modern mid-century apartment,6628318,Marianne,,Overlook,45.56166523,-122.6933074,Entire home/apt,108,1,36,7/18/2017,8.31,1,146
9845184,"Cute cottage, close-in N. Portland",12799701,Maggie,,Overlook,45.55170847,-122.681659,Entire home/apt,75,3,127,7/28/2017,7.86,1,18
1135861,Attunement Permaculture Guesthaus,213921,Joelle,,Overlook,45.55661506,-122.6838555,Entire home/apt,180,3,28,7/22/2017,0.56,1,339
9689970,"Craftsman Home, Mississippi Dstrct",50047799,Craig,,Overlook,45.55232596,-122.6837029,Private room,80,1,0,,,1,0
1140744,Close-in North Portland Apartment,6047319,Sarah,,Overlook,45.56527971,-122.6803764,Entire home/apt,99,1,209,7/18/2017,7.55,1,330
6536212,Overlook Neighborhood Craftsman,30848234,Ixel And Lori,,Overlook,45.56545885,-122.6840784,Entire home/apt,125,1,70,7/31/2017,2.72,1,311
1727988,Stumptown Room ~ Urban Haven,9065073,Gary,,Overlook,45.55688688,-122.6820027,Private room,59,2,144,7/25/2017,3.16,4,91
17865338,a place to stay in PORTLAND. Park-Ette; PDX for 2,119480906,Patsy,,Overlook,45.56176811,-122.6831735,Private room,54,2,14,7/28/2017,4.33,3,136
2593314,The Addition,4906431,Joseph,,Overlook,45.559299,-122.6847605,Entire home/apt,85,1,137,8/1/2017,6.51,2,226
17887806,Beautiful N Portland home,13838690,Becky,,Overlook,45.56609606,-122.6811322,Entire home/apt,325,1,4,8/5/2017,3.64,1,5
9173012,Perfectly Located Bungalow,8574755,Tara,,Overlook,45.56359265,-122.6842304,Private room,150,2,0,,,2,149
1851037,Rockport Room ~ Urban Haven,9065073,Gary,,Overlook,45.55672937,-122.6852295,Private room,59,2,111,7/25/2017,2.62,4,153
5820909,Light & bright-Close to EVERYTHING!,17783032,Sara,,Overlook,45.55750133,-122.6788271,Entire home/apt,95,3,89,6/17/2017,3.21,1,320
6453191,Old Castle of the North (Portland),33699444,Yvonne,,Overlook,45.55706941,-122.6786754,Private room,60,1,105,7/28/2017,3.97,1,0
12482738,Light Airy Bedroom for Two Close to Adidas Campus,67395194,Sheilah,,Overlook,45.56321499,-122.6898822,Private room,65,1,56,7/30/2017,6.04,2,80
2637265,Modern Ranch close to everything,4906431,Joseph,,Overlook,45.56091746,-122.683974,Entire home/apt,150,1,60,7/23/2017,1.49,2,19
5863821,Charming Overlook Bungalow,27240055,Will,,Overlook,45.5589074,-122.6872463,Entire home/apt,195,1,5,8/1/2016,0.19,1,0
6901567,the PEZ house,5252979,Kathy,,Overlook,45.55509772,-122.6898211,Entire home/apt,105,2,66,7/24/2017,2.56,1,72
8118223,Historic Ol' Mississippi Beauty!,1022102,Laura,,Overlook,45.55097804,-122.6832272,Entire home/apt,298,2,90,7/28/2017,3.88,1,333
1399647,"Sleek Basement Space, Close-In Hood",2717300,Benjamin And Kristi,,Overlook,45.56510645,-122.6791398,Entire home/apt,75,1,466,7/29/2017,9.48,1,301
784952,Overlook Mid-Century Apartment,3159169,Reenie,,Overlook,45.56249596,-122.6879434,Entire home/apt,115,2,157,7/30/2017,2.82,2,327
8355465,Private basement studio in Overlook,16108653,Jeff,,Overlook,45.55438734,-122.684564,Private room,69,3,34,7/4/2017,1.5,1,132
17558120,Bright & Cozy guesthouse in North Portland,119171379,Erin,,Overlook,45.56205314,-122.6961579,Entire home/apt,125,2,0,,,1,123
231732,"large, sunny room in farmhouse",1153902,Taizz,,Overlook,45.55815607,-122.6914276,Private room,65,2,34,6/26/2017,0.55,3,321
11394691,Studio in Beautiful Tree House,59786527,Pamela,,Overlook,45.56162005,-122.6974545,Private room,80,1,0,,,1,0
2172184,Comfy Room in Creative Compound,5574682,Elise,,Overlook,45.55856194,-122.6821596,Private room,70,2,50,7/26/2017,1.17,1,318
1120480,1 Bedroom Urban Cabin,3314219,Gabriele,,Overlook,45.56029195,-122.683104,Entire home/apt,88,2,7,11/27/2016,0.7,1,0
7966515,2 bed/1 bath Private unit near Downtown,36636311,Aaron & Jess,,Overlook,45.56315141,-122.683183,Entire home/apt,98,1,51,7/30/2017,2.3,1,66
19460421,"The Launch Pad, a neat space capsule in Overlook",3119225,Grace & Michael,,Overlook,45.56298829,-122.6940041,Entire home/apt,85,2,2,8/3/2017,2,1,158
1856204,Overlook Room ~ Urban Haven,9065073,Gary,,Overlook,45.55595032,-122.6830639,Private room,49,2,142,7/24/2017,3.12,4,143
