id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18230566,Casa Paloma: A Modern Alberta Arts Guest House,335511,Tanya,,Concordia,45.563542090558045,-122.64150289357893,Entire home/apt,149,2,83,2018-09-03,4.86,1,93
18236473,"Bright, cozy, Portland quirky bungalow.",125980202,Sethyn,,Cathedral Park,45.58592425931538,-122.7440499751739,Entire home/apt,110,2,48,2018-08-20,2.86,1,25
18238378,"Spacious, northeast suite near pubs, grub & shops",1176871,Linda,,Grant Park,45.54046474945247,-122.62941152518438,Entire home/apt,74,2,68,2018-09-09,4.31,1,32
18239252,keyless entry|  peaceful & cozy br in the SE,126006453,Eugene,,Centennial,45.51384070831588,-122.4837628904985,Private room,42,1,73,2018-05-20,4.24,1,0
18240679,Light & Airy Garden Casita in N. Tabor,3861076,Elissa,,Mt. Tabor,45.52164875518138,-122.60823859989159,Entire home/apt,120,4,17,2018-09-11,1.37,1,143
18242016,Gorgeous 3BR Belmont Home,126037171,Elizabeth,,Buckman,45.515395984129206,-122.64707040669953,Entire home/apt,195,1,160,2018-08-29,9.39,1,172
18249422,Tranquil retreat in the Laurelhurst neighborhood.,125389070,Moniquea,,Laurelhurst,45.52376339437242,-122.62209684547618,Private room,75,1,12,2018-07-23,1.18,1,0
18251816,Your Elegant Home in Foster Powell Neighborhood,54416690,Tuan,,Foster-Powell,45.48872179259129,-122.58383880339102,Private room,10,2,31,2018-09-01,1.81,1,25
18253576,Studio Apartment - custom designed,1040130,Peter,,Kerns,45.524535806407904,-122.632145632272,Entire home/apt,115,3,0,,,2,57
18254645,Charming bungalow in NE Portland,2601023,Kristi,,Sumner,45.55881053832244,-122.57667963974525,Entire home/apt,115,21,3,2018-08-27,0.53,1,0
18256025,"Cozy, Convenient Sellwood Retreat",20395786,Julia,,Sellwood-Moreland Improvement League,45.46875005415957,-122.65625307313094,Entire home/apt,99,2,65,2018-09-03,4.71,1,329
18272009,Park Avenue: 1 Bedroom in the Heart of Downtown,18954291,James,,Portland Downtown,45.51517715779133,-122.68325236423892,Entire home/apt,499,1,8,2017-08-29,0.48,1,0
18273707,Dog friendly place in hip St. Johns neighborhood!,18768016,Adam,,St. Johns,45.601446426646774,-122.74683304568767,Entire home/apt,110,1,17,2018-08-26,1.04,1,0
18277320,Full apartment in heart of Mississippi,44450921,Douglas,,Boise,45.55195892667925,-122.67644387581913,Entire home/apt,105,7,8,2018-08-28,0.53,1,18
18287424,Hobbit House,59926368,Kira,,Concordia,45.55554835869218,-122.63471420771073,Private room,60,2,43,2018-09-02,2.74,1,16
18292846,Charming 1940s Portland bungalow! (NE Alberta),12216787,Ryan,,Beaumont-Wilshire,45.55710883676802,-122.62652468089667,Entire home/apt,125,13,0,,,1,0
18294608,Easy Street Parking & AC - Walk to Division!,126524556,Mike And Eva,,Richmond,45.5052853006523,-122.6295300600644,Entire home/apt,169,2,75,2018-09-09,4.67,1,82
18295658,Alameda Mansion in the Heart of NE Portland,116267656,Gail,,Sabin,45.551926116791705,-122.64351128101109,Entire home/apt,299,27,1,2018-05-10,0.23,1,131
18303786,5 bed Artsy Bungalow Inner SE Portland,15063380,Jessica,,Creston-Kenilworth,45.49448260444255,-122.62079615241758,Entire home/apt,135,2,11,2017-07-09,0.67,1,70
18308578,Urban Oasis in Irvington/Walk to Convention Center,63559052,Dylan,,Eliot,45.54006526267059,-122.6596203250201,Private room,85,3,61,2018-08-31,3.62,1,330
18309571,The Nest/Portland.Peaceful.Fun,121923954,Steve,,Sunnyside,45.51670197241418,-122.63304650249003,Entire home/apt,99,1,54,2018-08-23,7.20,2,347
18310990,Mississippi Two Bedroom,15135715,Jordan,,Humboldt,45.55946443990159,-122.67535003850402,Entire home/apt,250,1,21,2018-09-09,1.31,2,17
18312998,Lovely Studio Apt in the HEART of Downtown PDX!,24514497,Six,,Old Town/Chinatown,45.52322968018127,-122.67164317052506,Entire home/apt,64,1,4,2017-05-28,0.23,1,0
18326326,"Cozy, airy bedroom in Montavilla",3537478,Kira,,Montavilla,45.52174741925767,-122.57220750901148,Private room,65,1,25,2018-09-02,1.85,2,69
18333679,Gorgeous Fall Getaway Where Tabor Meets Hawthorne,9931242,Mindy,,Mt. Tabor,45.50925351873526,-122.60663023914532,Entire home/apt,85,1,67,2018-09-11,5.54,1,157
18357744,NEW! Modern 3 bed designer Nest Historic Central,103138695,Heather,,Buckman,45.52113341498858,-122.65243593374683,Entire home/apt,68,30,1,2018-08-17,1,2,32
18359144,Patton Park North: Sunny close-in apartment living,127087714,Mardeisy,,Overlook,45.56036411471253,-122.67979175844418,Entire home/apt,100,1,117,2018-09-08,6.96,1,327
18359810,Pearl District Waterfront Condo w/parking,24557207,Wes,,Old Town/Chinatown,45.529505058095815,-122.67384225922427,Entire home/apt,105,30,2,2018-03-31,0.30,1,257
18359902,"Lovely Basement digs, SW Portland's Hillsdale area",3814076,Deborah,,Hillsdale,45.479145971001735,-122.70242172691069,Entire home/apt,71,1,82,2018-09-10,5.26,1,41
18360451,Light and Funky in SE Portland,93764807,Ross,,Brentwood-Darlington,45.467329656288854,-122.60245769246575,Entire home/apt,75,1,82,2018-09-09,5.02,1,336
18372890,Charming Traveler's Home in Alberta Arts District,127227113,Genevieve,,Concordia,45.55953501401388,-122.63550589648096,Private room,40,2,51,2018-07-25,3.04,1,0
18374143,Hillsdale Charmer,36891852,Sue,,Hillsdale,45.47766922228103,-122.69733145538528,Entire home/apt,175,30,0,,,1,226
18374587,Lg room in inner pdx with brand new bed!,14610757,Aubrey,,Eliot,45.54270291411336,-122.66511754297107,Private room,195,1,47,2018-07-30,3.74,1,14
18375485,Valentina's Little Sister,127253367,Scott,,Hillside,45.526397819664545,-122.70827235616825,Entire home/apt,165,3,59,2018-08-12,3.66,2,32
18379258,Historic Jacobberger House  Downtown Portland,12846561,Kerri,,Southwest Hills,45.50814968118766,-122.68617381158792,Entire home/apt,575,21,5,2018-09-07,0.38,3,211
18395206,Eastmoreland Guest House near Reed College,17292270,J'Aime,,Eastmoreland,45.470705452193855,-122.62606842151538,Entire home/apt,90,3,50,2018-08-22,3.03,1,335
18396289,The Eastmoreland Retreat - 420 Friendly!,7134861,Diana & Mike,,Eastmoreland,45.465792156207876,-122.62378418904044,Entire home/apt,85,4,52,2018-09-03,3.14,1,74
18410518,Victorian Parlor Room,56983408,Melanie,,Buckman,45.52260444601048,-122.65359275679096,Private room,50,2,86,2018-09-09,5.14,2,137
18412868,"Tiny, Serene Art Filled Treehouse",127584615,Carole,,South Tabor,45.49918426980819,-122.58553119063353,Private room,26,1,151,2018-09-11,8.99,1,159
18431509,Fabulous Guest Suite in  Historic Sellwood Home,53104900,John,,Sellwood-Moreland Improvement League,45.46927045943505,-122.65788632840064,Entire home/apt,88,2,44,2018-09-10,3.21,2,52
18432513,Modern PDX Style! /Walk Score 95!/Walk to Williams,27974994,Mel,,King,45.55109662143024,-122.66373517185954,Entire home/apt,199,2,70,2018-09-03,4.25,7,78
18433339,"Bright, Spacious Inner Southeast Basement Studio",53953234,Ryan,,Richmond,45.506529561117944,-122.62157865049954,Entire home/apt,89,2,86,2018-09-13,5.35,1,165
18434478,"Charming FoPo Retreat, Self Check-in!",127777784,Samantha,,Foster-Powell,45.49406806810808,-122.59510608376124,Private room,100,2,37,2018-09-09,3.81,1,161
18447314,Beautifully Renovated 1910 Craftsman,77382200,Jennifer,,Richmond,45.50785545730381,-122.62523519252969,Entire home/apt,89,4,15,2018-04-05,0.91,2,85
18449084,Best Location in Portland! THE View,57187286,Taariq,,South Portland,45.50532134088403,-122.67783992489437,Private room,160,2,0,,,1,83
18449119,Spacious Mid Century Large house 3bed 2bath yards,971012,Echo,,Hillsdale,45.468715621805316,-122.69491092362574,Entire home/apt,400,2,7,2018-08-21,0.46,1,287
18462086,Urban Cabin in the Mississippi District,2676892,David,,Boise,45.55013606895298,-122.67580790718496,Entire home/apt,125,1,82,2018-08-29,5.97,1,310
18462869,"Private Bath, Bedroom & Entrance - Peaceful Oasis",31618778,Kristi,,Woodstock,45.48248181551213,-122.62173345241467,Private room,55,1,44,2018-05-14,2.70,1,287
18463767,Japanese Garden add on room for 4 people total,20017410,Michele,,Russell,45.53713534874432,-122.5230446372723,Private room,80,2,0,,,2,0
18464402,"St. Johns neighborhood, privacy and comfort",48023979,John And Mary Ann,,St. Johns,45.59402967879672,-122.75633781358658,Private room,85,1,26,2018-09-08,1.72,1,171
18473582,Honeysuckle Cottage—spend the summer in Portland!,794114,Hanna,,Sunnyside,45.519119351227495,-122.63155759285249,Entire home/apt,113,28,1,2017-08-03,0.07,1,43
18474914,Entire Upstairs in Historic Portland Home,5175281,Marci,,Lents,45.47447672245418,-122.57228977724489,Private room,60,2,35,2018-09-10,2.12,1,128
18477574,"The Annex, St. Johns",27606103,Posy,,St. Johns,45.5932497638125,-122.74832958508817,Private room,75,1,1,2018-02-15,0.14,1,178
18478450,Alberta Arts Pied a Terre,13079204,Evan,,King,45.561943870430014,-122.65535875416633,Entire home/apt,73,1,100,2018-09-10,6.02,1,320
18489298,Sun-filled home in NE Portland / North Tabor!,1032514,Emily,,North Tabor,45.52341662298254,-122.60814551826725,Entire home/apt,125,2,4,2017-06-26,0.24,1,0
18492160,Minimalist loft in NW Portland,3258841,Tori,,Pearl,45.52373085738177,-122.67824409939325,Entire home/apt,130,1,49,2018-09-09,3.04,1,58
18493925,Spacious Convenient Mt Tabor Close In,1332371,James,,Mt. Tabor,45.50620399518077,-122.60253260039484,Entire home/apt,84,14,8,2018-05-05,0.53,1,155
18502484,Super Close-In SE Hawthorne Duplex,2322279,Andy,,Buckman,45.515034651166744,-122.64725930415051,Entire home/apt,110,1,71,2018-09-10,4.56,1,123
18504607,Cozy Private Bedroom in Craftsman - SW Portland,59350400,Mick,,Multnomah,45.469669017058514,-122.70379685180102,Private room,63,2,23,2018-08-26,1.43,4,166
18505867,Spacious Apartment ★ Sunlit Second Floor,44210890,Benjamin,,Richmond,45.506375136932846,-122.62277291267554,Entire home/apt,110,3,59,2018-08-31,3.63,3,0
18507317,///Brand new studio /central eastside near transit,14513978,Erica,,Rose City Park,45.53448679712136,-122.59974415933925,Entire home/apt,95,2,85,2018-09-01,5.21,1,61
18528152,Bright and Spacious Woodstock Apartment,9796843,Amy,,Woodstock,45.49010626335746,-122.61299984042,Entire home/apt,69,1,39,2018-09-09,3.00,1,62
18530627,Casa Stella: Historic beauty close to everything.,622188,Cedric,,Kerns,45.52514269762503,-122.6450345907852,Entire home/apt,125,1,2,2017-10-16,0.17,3,0
18548634,Charming Eastmoreland Home,13376422,Tim,,Eastmoreland,45.47333528562491,-122.6266968929692,Entire home/apt,375,3,14,2018-08-06,0.93,1,11
18550118,Amazing North Portland Townhouse!,64846618,Ryan,,Arbor Lodge,45.56823108709117,-122.68359154591023,Entire home/apt,85,3,6,2018-03-25,0.37,1,0
18550777,Authentic Cabin in Forest Park with private deck,77266661,Matthew,,Hillside,45.5199403992418,-122.72201752145949,Entire home/apt,125,2,26,2018-04-22,1.62,1,0
18565183,"Bright, comfortable, artistic N. Portland home.",128887124,Kate,,University Park,45.57792010017752,-122.71604086021416,Private room,55,2,48,2018-09-12,2.90,1,349
18565742,Glamorous Suite w/Round Bed in SE,10385699,Katrina,,Hosford-Abernethy,45.50458089975771,-122.65444606751102,Entire home/apt,98,2,58,2018-08-27,3.88,2,342
18576618,ZEN HAUS. An inner SE Hawthorne/Division Studio.,30883612,Mary,,Richmond,45.50942137367916,-122.62765785835155,Entire home/apt,85,2,75,2018-09-13,11.54,1,185
18577780,Two bedrooms in modern home on a Hill!,127059294,Thomas,,Southwest Hills,45.50224581565625,-122.71887070734664,Private room,275,2,3,2018-09-03,0.23,1,5
18589716,Centrally Located Cottage,38972003,Julie,,Hosford-Abernethy,45.49892550017491,-122.6408234892093,Private room,55,2,59,2018-08-18,3.68,1,0
18593900,"Beautiful, Contemporary Farmhouse",24270346,Tim,,Beaumont-Wilshire,45.555990866634765,-122.62243573747776,Entire home/apt,86,2,76,2018-09-09,6.69,1,305
18595135,Spacious 2Bdr in the Pearl District!,128135713,Simon,,Pearl,45.52936471936177,-122.6839465959772,Entire home/apt,260,1,113,2018-09-07,7.03,1,317
18599804,Beautifully updated 3 BR Craftsman house in hip SE,3097100,Devin & Michelle,,Buckman,45.51670430419109,-122.651397336688,Entire home/apt,250,3,22,2018-09-02,1.50,1,14
18600836,"Private Bedroom, Bathroom, Entrance in NE PDX!",45091224,Jason,,Concordia,45.57112685351046,-122.64302990509776,Private room,55,1,61,2018-09-03,3.98,1,0
18601300,Alberta Arts District Family Home,99558587,Sarah,,Humboldt,45.56089760300013,-122.66734844783934,Entire home/apt,185,3,18,2018-08-19,1.23,1,0
18603330,Mid-Mod Prescott Pad,17022261,Bryn,,Roseway,45.55415684746457,-122.59016346969318,Entire home/apt,135,2,20,2018-09-08,1.82,1,325
18611291,Family Friendly Home & Garden,74171128,Taylor,,Sumner,45.55921586933655,-122.57280906263122,Entire home/apt,75,3,5,2018-08-24,0.34,1,26
18615313,"Modern, Light-filled, Cool Guest House",2783158,Summer,,Sabin,45.55138679939233,-122.65448962027405,Entire home/apt,98,2,48,2018-09-04,3.38,1,80
18618551,Relaxing retreat in sweet bungalow,2576419,Maura,,Roseway,45.551924338257024,-122.5868417043321,Entire home/apt,150,2,13,2018-09-02,0.98,2,36
18618775,Private Suite in Cute Concordia/Alberta Arts Home!,129344634,Jody,,Concordia,45.56620570633372,-122.62962460573831,Private room,50,1,93,2018-08-29,6.05,1,161
18628799,Beautiful Arbor Lodge,36909902,Jennifer,,Arbor Lodge,45.573881893493436,-122.6877736461449,Entire home/apt,86,30,1,2017-11-02,0.09,3,350
18630078,★ Walk to Belmont - 2-bed/1-bath - Walk Score: 95!,129428891,Mel,,Buckman,45.516530364561554,-122.64179458543065,Entire home/apt,249,2,67,2018-09-03,4.21,1,76
18630797,★ Walk to Belmont - 3-bed/1-bath - Walk Score: 95!,129435693,Mel,,Buckman,45.51686214282538,-122.6434443182577,Entire home/apt,299,2,73,2018-09-04,4.58,1,68
18635442,Townhouse charm in St. Johns,2988971,Allan,,Cathedral Park,45.58664175455441,-122.75337124136941,Private room,49,2,44,2018-08-27,2.91,2,140
18635638,Rose Garden Guest Suite w/ Private Entrance,129473003,Cory,,Hazelwood,45.53300463218885,-122.5273140895433,Entire home/apt,50,2,61,2018-09-02,5.60,1,151
18636900,Luxurious Private Apartment - Prime City Location!,17733541,Tony And Sean,,Sabin,45.55028704886853,-122.65436696154794,Entire home/apt,10,1,115,2018-09-09,7.26,5,101
18637123,Hi-tech Modern Minimalist Luxury Apartment,39392337,Nicole,,South Portland,45.499868383344186,-122.67299014652114,Entire home/apt,200,7,0,,,1,0
18637755,Home in beautiful Alberta Arts district,15438950,Brian,,Vernon,45.56039549706058,-122.64502733694543,Entire home/apt,75,1,2,2017-08-21,0.12,1,0
18649300,Mid Cent Modern w Relaxing Hot Tub (kid friendly),182966,Ian,,Cully,45.56608826985387,-122.60499086637456,Entire home/apt,155,2,8,2018-07-15,0.59,1,107
18650513,Clinton/Division bright & airy room,2405115,Kal,,Hosford-Abernethy,45.501802466812656,-122.63666896680368,Private room,99,1,85,2018-08-10,5.28,5,41
18653995,Lille Hus: Sweet backyard house in great location,1627089,Alejandra,,Hosford-Abernethy,45.503905551491144,-122.64940999002393,Entire home/apt,95,2,30,2018-08-24,1.89,1,42
18655456,"Sunny home, Inner SE/Mt. Tabor. Private & Spacious",8542128,Libby,,South Tabor,45.50498294801769,-122.60709281929557,Entire home/apt,125,1,67,2018-08-27,4.27,1,120
18657886,Modern + Bright Alberta Arts Home,2385150,Tyler & Aurelie,,King,45.55869166294218,-122.65160224461857,Entire home/apt,209,2,42,2018-08-26,2.77,1,128
18667652,Potter's cottage on urban farmette with hot tub,318709,Kowkie,,Cully,45.5529404544035,-122.6083033779339,Entire home/apt,100,2,58,2018-08-26,4.01,1,147
18671748,"Refinished, Family-Friendly Studio Garage",14457483,Trystan And Biff,,Montavilla,45.53136627867282,-122.58933917885261,Private room,59,1,82,2018-09-06,5.13,1,31
18672469,2 King Beds in Updated & Spacious Basement Studio,2936952,Wes & Gissel,,Roseway,45.542420378408586,-122.59003449275029,Entire home/apt,99,2,43,2018-08-27,2.68,1,260
18672488,Bright & Beautiful Urban Oasis Inner SE Hawthorne,115717031,Maureen,,Hosford-Abernethy,45.5105735524581,-122.65515923805842,Entire home/apt,129,1,63,2018-08-27,4.04,2,3
18681363,Cozy Bungalow Apartment & NO CLEANING FEE!,129854464,Wally,,King,45.55112150438485,-122.65651392207678,Entire home/apt,150,2,110,2018-09-03,6.86,1,318
18691646,"Goose Hollow: Great View, Centrally Located",126813742,Ryan,,Goose Hollow,45.516339870864094,-122.68996372485535,Entire home/apt,89,2,2,2017-08-21,0.15,1,0
18701858,Spacious Arbor Lodge Apartment,1405675,Joellen,,Overlook,45.56277508988019,-122.69654237681125,Entire home/apt,115,2,70,2018-09-09,5.79,1,174
18719397,Top Floor Condo Downtown - City & Sunset Views,117530568,Sharon,,Northwest District,45.52455999429589,-122.68976654544501,Entire home/apt,105,3,72,2018-09-07,4.88,1,71
18719688,Creative and Modern Alberta Bungalow,2876277,Carlie,,Concordia,45.559146858096504,-122.6404294201686,Entire home/apt,200,6,7,2018-05-25,0.44,2,0
18719911,Artistic Cottage w/ Lush Garden in the Heart of SE,130170387,Ana  Scott,,Richmond,45.50049487021608,-122.63328462885349,Entire home/apt,92,30,1,2018-08-24,1,1,134
18720131,Mt Tabor Bungalow,130173074,Cari,,Mt. Tabor,45.52212426168915,-122.58477281754506,Entire home/apt,123,2,5,2017-08-28,0.31,1,0
18720162,SE Portland Bunkhouse,45956325,Stuart,,Powellhurst-Gilbert,45.49159584323909,-122.51879215379395,Shared room,35,1,89,2018-08-30,5.56,9,83
18736205,"The Portland Villa, 2Bed 2Bath on Alberta Street!",4430753,Catie,,Concordia,45.5579026553762,-122.63745214276258,Entire home/apt,225,2,1,2017-07-13,0.07,2,6
18747883,"Quaint House on Quiet Street: cozy, historic",9464556,Gail,,Arbor Lodge,45.57564045015944,-122.70073782028979,Entire home/apt,399,3,0,,,2,0
18755474,Sylvie's House! Belmont/Hawthorne Area. Sauna!,24421586,Thomas,,Sunnyside,45.51434895215388,-122.63424606442626,Entire home/apt,73,2,93,2018-09-04,5.78,1,41
18768757,Central Blackstone Ridge Townhouse,39071893,David,,South Portland,45.480025914355664,-122.67730362456689,Entire home/apt,95,31,3,2018-08-12,0.24,1,0
18769484,Cozy Basement Apartment in Piedmont w/ Hardpoints,13779845,Aurora,,Piedmont,45.56959178878948,-122.66382852167688,Entire home/apt,175,2,30,2018-08-19,2.31,1,37
18770616,Alberta Nest: Home Base for Adventure in the City,21270012,Lorell,,Vernon,45.561004786887665,-122.64563018331044,Entire home/apt,120,2,110,2018-09-09,7.21,1,141
18772439,Clinton/Division budget room with bunk bed,2405115,Kal,,Hosford-Abernethy,45.50052518951079,-122.63608725974179,Private room,49,1,83,2018-08-25,5.28,5,41
18775936,The Tower at Overlook,119120632,Casey,,Arbor Lodge,45.567702285173084,-122.6982726883878,Entire home/apt,169,2,37,2018-09-01,2.50,1,237
18786121,Private Bedroom #1 in New Home,15874376,Matt,,Piedmont,45.576063232039616,-122.67380762523418,Private room,73,2,0,,,3,0
18788010,Private Bedroom #2 in New Home,15874376,Matt,,Piedmont,45.574856948670046,-122.67350580504666,Private room,65,2,0,,,3,0
18788423,"Quiet Bedroom, Private Bath and Eco-Friendly Home",15874376,Matt,,Piedmont,45.57442880037085,-122.67472415684995,Private room,114,30,26,2018-08-20,1.65,3,199
18790208,Handcrafted Jewel Maison in SE PDX,2399422,Jane,,Sunnyside,45.5151361088721,-122.61826272699896,Entire home/apt,135,1,97,2018-09-10,6.31,1,297
18792838,Dekum Manor,13924290,Dan,,Concordia,45.571124074515936,-122.64179474326545,Entire home/apt,160,2,22,2018-09-03,1.41,1,7
18803962,Charming North Portland Gem,31862405,Emily,,Kenton,45.58497744059226,-122.69263291464284,Entire home/apt,92,2,11,2018-09-03,3.17,1,16
18810464,Washington Park Suite - Near Rose Gardens,15422453,Kathleen,,Arlington Heights,45.52146387938352,-122.70426915723625,Entire home/apt,130,2,2,2018-09-03,2,1,163
18811441,Woodstock waterfall retreat,13779646,Vona,,Woodstock,45.485567034110865,-122.60589558781629,Entire home/apt,150,2,0,,,1,0
18813065,Awesome PDX Craftsman Near Hawthorne & Division!,130986351,Rhienna,,Richmond,45.5096650117773,-122.62242136715854,Entire home/apt,95,2,40,2018-07-22,2.52,1,0
18813251,Cozy Apt w/Serene River Views Close To Everything.,127556439,Brian,,South Portland,45.47031634960456,-122.67101313111692,Entire home/apt,98,2,61,2018-09-11,3.89,1,97
18823876,1920's Overlook Bungalow,1297691,Anne,,Overlook,45.563409910043845,-122.68173212358312,Entire home/apt,180,3,31,2018-09-02,1.94,2,110
18825550,Serene room in lovely home w view of trees,55751533,Lila,,Hillsdale,45.48127227474097,-122.68730262180978,Private room,49,2,128,2018-09-02,7.97,3,78
18826120,Tiny House Retreat,7548435,Michelle,,St. Johns,45.595035286613516,-122.75435846166184,Entire home/apt,110,1,3,2017-08-14,0.19,1,0
18826891,Modern 2BR SE Portland (Hawthorne/Division/FoPo),3960818,Armon,,Foster-Powell,45.49643353652205,-122.60850873443607,Entire home/apt,192,1,81,2018-09-12,5.11,1,61
18841205,"Resplendent, private bed and bath in Madison South",45606621,Colin,,Madison South,45.53200192975723,-122.57119836892608,Private room,45,2,49,2018-09-09,3.41,1,138
18841928,Relax in style in close-in Overlook neighborhood,131228804,Scott,,Overlook,45.55296920223979,-122.68290442340401,Entire home/apt,75,2,22,2018-08-06,1.39,1,0
18842643,Bright 1940's Hollywood Condominium,32068280,Tiffany,,Madison South,45.5356449442723,-122.59232930243962,Entire home/apt,85,2,11,2018-06-24,0.75,1,0
18843013,Charming 2 bedr Apt/SE Division St/Max Greenline,131240749,Rafael,,Montavilla,45.50552758492469,-122.56782048792813,Entire home/apt,100,1,78,2018-09-02,4.88,1,78
18848570,House in Richmond Area SE Portland,14943493,Terry,,Richmond,45.498893607587874,-122.6266672129279,Entire home/apt,90,3,20,2018-09-10,1.28,1,38
18848681,Milan House,62938020,Aleksandar,,Powellhurst-Gilbert,45.50182235143937,-122.54353224149193,Private room,95,2,71,2018-09-12,4.62,1,353
18856160,New Modern Private Apartment Close to NW 23rd St,111473565,Gail,,Hillside,45.527980540698806,-122.70694877756621,Entire home/apt,130,2,63,2018-08-26,4.10,1,335
18856825,Serene SE Portland Guest Room,54786614,Brian,,Mt. Scott-Arleta,45.48221281949734,-122.59924554195234,Private room,58,1,6,2018-08-04,0.44,2,131
18876349,St. Johns charmer: Close to city and forest,2988971,Allan,,Cathedral Park,45.586900887982864,-122.7540590869327,Private room,49,2,21,2018-08-25,1.41,2,25
18877758,Sweet room in lovely craftsman home in SE Portland,55019508,Kathy,,Richmond,45.50486285432024,-122.63074610108077,Private room,50,2,102,2018-09-10,6.54,1,79
18887342,Hawthorne-Belmont's Close-In Casa de Campo,131613511,Amy And Wes,,Sunnyside,45.51548791196818,-122.63096743526451,Entire home/apt,125,1,71,2018-09-09,4.85,1,151
18891379,"""The Roost"" Gorgeous Craftsman in Close-in NoPo",3512558,Molly,,Humboldt,45.56316208531498,-122.66861559997926,Entire home/apt,218,3,1,2017-08-22,0.08,1,0
18896524,~*Charming Room in Colorful Victorian Farmhouse*~,131684663,Holly,,Cully,45.55922988839479,-122.59803164719183,Private room,30,1,34,2018-09-09,2.54,1,179
18897065,A place  in Alberta to be romantic and comfy!,6628973,Alisa,,King,45.557878972432725,-122.65748333478419,Entire home/apt,150,2,14,2017-09-17,0.89,1,0
18899580,1902 Bungalow in Walkable N Williams Neighborhood,68139053,Cindy,,Eliot,45.54375660700308,-122.66620123987146,Entire home/apt,80,2,46,2018-09-09,3.17,1,53
18908758,Foodie's Launchpad on Division,1780896,Zachary,,Richmond,45.505461642635176,-122.6346699587669,Entire home/apt,125,2,86,2018-09-05,5.86,1,7
18910693,Live like the locals in cozy Alberta St bungalow,33154665,Anthony,,King,45.55603505618342,-122.6517666725762,Entire home/apt,125,5,1,2017-07-31,0.07,2,0
18911000,The Green House,28163673,Gail & Wyatt,,Sullivan's Gulch,45.531866995416394,-122.64028459311056,Entire home/apt,99,2,52,2018-09-06,3.83,1,132
18911966,Light filled room in North Portland Craftsman,4125473,Sara,,Piedmont,45.57474067521474,-122.67512646439896,Private room,30,75,0,,,1,80
18913818,Blocks off Alberta,42524417,Ariel,,King,45.55596967039886,-122.65240570060587,Private room,50,1,100,2018-09-04,6.42,2,351
18918121,Luxurious Private Room in Modern Home (Bella Luna),17733541,Tony And Sean,,Sabin,45.550222449485766,-122.65436610118206,Private room,55,1,66,2018-09-09,4.24,5,25
18929278,Ladd's Addition house for ECLIPSE,28410624,Jen,,Hosford-Abernethy,45.508950838257945,-122.64477267891216,Entire home/apt,400,2,0,,,1,0
18932346,NW Portland One Bedroom Retreat,14540855,Jordana,,Northwest District,45.53637245630743,-122.69950228814729,Entire home/apt,135,2,80,2018-09-10,5.29,4,347
18933071,"PARK-SUMNER  2 suites, 2 bath, sleeps 4",119480906,Patsy,,Overlook,45.5600100691364,-122.68226963765974,Entire home/apt,235,2,3,2018-08-12,0.55,3,249
18934164,Powell Palace - walking paradise,108913213,Moosa,,Hosford-Abernethy,45.500347115839276,-122.64582315210886,Private room,45,1,24,2018-07-15,1.51,1,256
18934511,"98 WALK SCORE!  Tudor Arms 1 B, 1 B condo",9034024,Jan,,Northwest District,45.5248870080466,-122.69071597026084,Entire home/apt,60,30,4,2018-08-18,0.45,2,347
18942659,"Spacious PDX Home: Gateway to Food, Fun & Nature",64987407,Janine,,St. Johns,45.59177332306976,-122.73607690564367,Entire home/apt,120,1,16,2018-08-26,1.01,1,0
18945723,Airy Buckman Courtyard Guesthouse,442446,Owen,,Buckman,45.51955400067589,-122.63805266857943,Entire home/apt,200,2,27,2018-09-10,2.47,1,80
18946188,Marvelous 1BR Condo in Pearl District!,4962900,Stay Alfred,,Pearl,45.53248506567514,-122.68262038751237,Entire home/apt,289,1,4,2018-08-02,0.40,41,319
18946424,Cozy Portland 1 BR Condo!,4962900,Stay Alfred,,Pearl,45.53286095695149,-122.68380322281097,Entire home/apt,289,1,1,2017-07-16,0.07,41,335
18946453,Unbelievable 1BR Condo in PORTLAND!,4962900,Stay Alfred,,Pearl,45.53199496011636,-122.68349426538123,Entire home/apt,289,1,5,2018-08-26,0.35,41,348
18946460,Relaxing 1BR Condo!,4962900,Stay Alfred,,Pearl,45.53174848473027,-122.68337197116335,Entire home/apt,289,1,9,2018-08-07,0.60,41,345
18947256,Downtown Lux Apartments 1BD,8534462,Nadia,,Portland Downtown,45.51915291098791,-122.68079513540192,Entire home/apt,205,30,15,2018-09-10,0.98,42,47
18948401,The Vic Room 2A,98202133,Toney,,Northwest District,45.53838759877874,-122.69649972392851,Private room,83,1,145,2018-09-09,9.16,4,1
18948928,One Bedroom close in NE Portland,8859036,Garrett,,Sabin,45.54852748736491,-122.65482394479277,Private room,55,2,3,2017-07-03,0.20,1,0
18950357,Classic Sellwood Craftsman Bungalow,23133356,Farhad,,Sellwood-Moreland Improvement League,45.47112851582562,-122.65226058529025,Entire home/apt,169,3,3,2018-03-20,0.23,1,101
18955425,Downtown Lux Apartments 1BD 2,8534462,Nadia,,Portland Downtown,45.518252047940734,-122.68049448025053,Entire home/apt,205,30,8,2018-05-28,0.53,42,30
